"x","yWide"
0.142732073087245,1.37164535234106
0.473423354327679,1.9119843218407
0.617488171206787,0.550509966906199
0.989654600154608,1.61810179690351
0.541465040296316,2.59354343425737
0.420474106445909,1.47937405283825
0.490978621179238,1.88730291186895
0.0530819271225482,1.1377762197723
0.583328431006521,3.52666399324934
0.142938666744158,1.3607672207973
0.201720910845324,1.55046050093334
0.0423706350848079,1.12104831065971
0.783745927736163,5.82655415351266
0.904273341409862,4.4539969011167
0.247398976003751,1.74455958931128
0.993053461657837,9.51301661565114
0.390764474403113,2.68054346385486
0.317259516566992,1.87695017615606
0.258677458623424,1.76420266582516
0.311424614861608,1.99279733072932
0.77188492170535,4.0924276399686
0.255289368331432,1.51777244761747
0.146393483737484,1.42581735038017
0.341687415260822,1.84375012077375
0.937693113228306,5.24286990296429
0.957247130339965,2.34547920947934
0.579314853763208,3.16113843571168
0.728099514497444,3.7384947089418
0.0972891582641751,1.36339378910439
0.667195887770504,3.93514269974792
0.480537867173553,2.64416654863956
0.944852905580774,4.14586922339056
0.41476041637361,2.09812265751354
0.613740360364318,4.80077614744535
0.375118933850899,2.06717074559441
0.00887553626671433,1.01444290621086
0.176713271997869,1.49060153015034
0.835641355486587,4.43761987363143
0.948566539445892,5.99848789367405
0.876312743173912,1.89145275758081
0.400860421126708,2.36406150588936
0.15361639414914,1.37825322877497
0.745341322384775,3.43559278438569
0.210859860293567,1.57232684715017
0.985679121455178,3.25869220425966
0.469402349554002,1.95173947917097
0.885583446593955,3.54923136395052
0.624751083552837,3.91129487129359
0.102746411692351,1.28528993744988
0.805718542076647,3.06193975524871
0.298303863964975,1.89769174751757
0.453203445998952,2.09235192420764
0.28647222975269,2.00215583890095
0.528659741627052,2.17714439543054
0.395897678099573,2.64389967592266
0.634605812840164,3.16561539469977
0.71400824864395,2.76344819509413
0.639787298394367,3.08009634851802
0.299764788709581,1.77021013882582
0.839167573722079,5.24328487165585
0.316746861441061,2.09899994088311
0.304171363823116,2.11232405546015
0.927137522958219,3.29665826147125
0.167412504553795,1.42271585794755
0.999133476987481,2.22550191745439
0.462592367548496,2.94115565582613
0.111943477997556,1.38534064011291
0.978833517059684,0.526512426014518
0.235241535352543,1.65107090440211
0.588675563456491,3.51951093203455
0.486755141057074,1.4411755365178
0.809716196032241,3.45169259035118
0.677298651309684,4.04310815456203
0.665925989625975,2.55698925779107
0.0259411677252501,1.06466783967975
0.548795658163726,3.05224474404765
0.145681211724877,1.39228392541856
0.801749912789091,4.99865485589763
0.0960571214091033,1.29162609612534
0.376414439175278,2.24457752982385
0.515360560035333,3.70123286916485
0.555108335334808,2.60766771481777
0.0342652047984302,1.09153364725004
0.724802657263353,3.0642578446761
0.946003352757543,6.86778567960312
0.434090142138302,2.5636253752591
0.335353879490867,2.05571639165523
0.857872745022178,3.40010117616773
0.622839544666931,2.29855300414514
0.709568464430049,3.81130876419111
0.0825862765777856,1.25169966324318
0.214616851415485,1.70805718625105
0.428183584008366,3.30323737556877
0.876221550162882,2.53853557163913
0.0508345076814294,1.13706225308204
0.492752160876989,1.58599857908239
0.408793969778344,1.89901286621401
0.102388791739941,1.29396876748244
0.198541536927223,1.54096820205079
0.370367639930919,2.46371363848879
0.402606158982962,2.86265425339226
0.603455658303574,3.65706101245527
0.533814637921751,2.3487447417184
0.0721468925476074,1.20529994503034
0.294690280454233,2.1567293431506
0.543321152217686,2.11262342758638
0.428463304415345,2.55801505573642
0.658069770084694,3.59831992157631
0.449364167870954,3.05554699607673
0.160368640441447,1.4983309290833
0.0714198320638388,1.19274026892643
0.0836890030186623,1.23384367166836
0.657104949234053,4.7807775211011
0.248724512755871,1.88689991390186
0.0749644739553332,1.20967266562377
0.34310095733963,1.47694377172996
0.805471138563007,4.35147150814647
0.126552065834403,1.39698108641459
0.852339931996539,3.28497347799391
0.959041532129049,8.21688659788385
0.60538269393146,2.56735966967379
0.635198905132711,2.31901539155412
0.337004086701199,2.15630827501623
0.533978273859248,2.08016209461923
0.870379524305463,3.17996517478255
0.624930360121652,2.03412203589605
0.518587298458442,2.16561780540622
0.16145901591517,1.45802931396711
0.31447624322027,2.12453769988952
0.675254483008757,3.94332740560469
0.506831613834947,2.91526320745942
0.818835159996524,6.6153620866605
0.535950711695477,2.73500107427179
0.516447280533612,2.49697829379898
0.18135695066303,1.67479395129285
0.413397509371862,2.24129054079903
0.296664457302541,2.00439705664814
0.480408248724416,3.26980620922166
0.958553152391687,1.1252978429686
0.125198193127289,1.3207922305703
0.690901333000511,4.05543424396181
0.408541793935001,2.13213112489891
0.31074189231731,1.69452289697129
0.103129534982145,1.30201732712091
0.25238632154651,1.77967476729745
0.0701762684620917,1.18472468095095
0.976415937999263,5.08808809577145
0.825520893326029,2.66132938040793
0.776778709841892,6.06063034536407
0.934301613597199,2.0612379495102
0.781784740276635,4.6691478564995
0.0765950828790665,1.22037106561278
0.49420782760717,3.0301928065751
0.133289782563224,1.42750180124685
0.466365656582639,2.01748846778228
0.561589516466483,2.26618179075239
0.928513580933213,5.18101763738334
0.769643295556307,2.08849687157774
0.146825386676937,1.3721656125059
0.543407477671281,2.60776145144913
0.337918595178053,1.80035167647396
0.988813185831532,4.53015928599038
0.107382837217301,1.34211890689445
0.302209684159607,1.78948424278284
0.222271087113768,1.61623854615468
0.578292419202626,2.83218049897519
0.469568806001917,3.08702802883429
0.595952363684773,2.15569658550981
0.816858360543847,4.97078975820809
0.791418957524002,2.58312891657304
0.0684499030467123,1.19398869850035
0.279749474255368,1.75926177021067
0.958958358503878,0.833419493126109
0.4737025690265,1.74743142540159
0.386518741725013,2.48563278650072
0.237364622531459,1.44141949681839
0.458079672651365,2.68183643603623
0.57720186188817,3.38304216267082
0.704805745044723,2.29686420767225
0.242778919404373,1.85358418731696
0.801690007327124,2.46152683276182
0.650178305106238,4.78590552704439
0.549479570006952,3.27191099852845
0.568639411358163,2.89421500818902
0.924001574981958,5.79092554436877
0.761690290644765,3.84671330326766
0.08933719038032,1.25818319343694
0.456456510582939,2.78980996957163
0.0327699882909656,1.08421813474988
0.0430475568864495,1.1183529584323
0.269944464787841,1.46291883598956
0.617967547848821,0.58529579843999
0.980809931643307,5.22669736016613
0.152064965805039,1.39934337702305
0.56921795103699,4.0071215315455
0.792259717360139,4.66666513962055
0.887122668558732,4.98403228312184
0.622941182693467,2.16704499980816
0.26820530067198,1.74799492899727
0.0785893551073968,1.2348348237046
0.994134900858626,2.70250682613986
0.0230159692000598,1.05881887149659
0.810954925836995,1.68009404501577
0.65019938768819,1.92308543331192
0.898664619307965,4.4515331069502
0.941226580180228,2.82543797950125
0.996608590707183,2.73442972825596
0.702144531300291,2.78931654286987
0.476343263406307,2.58324688733829
0.735275094863027,0.81817575931558
0.58141716895625,2.97684952867914
0.187365633202717,1.75621545851505
0.995747861918062,2.99724984787514
0.43119849730283,2.29326580825548
0.495291010476649,1.32453050135718
0.587027916451916,1.85554271333783
0.295212180819362,1.84360055975389
0.662714591249824,4.14862630448639
0.998266646638513,2.96853531133071
0.101194411981851,1.29853395768367
0.626585816731676,3.79648668181575
0.631341221742332,1.56175022809021
0.96284001856111,7.76964270169616
0.415061796084046,1.96694031973359
0.719576811417937,3.10660966997691
0.0218734215013683,1.05425602879568
0.533113970654085,2.77555845480194
0.732513894559816,2.75864758147311
0.51531533151865,2.63356660202254
0.0469493956770748,1.12549957022669
0.413933058967814,1.86714359254016
0.6817466779612,2.45054387498757
0.517664258368313,3.26886313136762
0.99410374998115,7.96777996466394
0.706430472200736,2.67379364769789
0.994586813496426,1.78849145074961
0.00262996880337596,0.995701708288192
0.49995014979504,2.83820386993987
0.428632130846381,2.69077018523758
0.831104862503707,2.20404994246046
0.313761456403881,1.78892029981538
0.794157110387459,2.1344274776442
0.0453545588534325,1.12849605795459
0.0690803183242679,1.20094805563046
0.145446699811146,1.4074087269134
0.121005156077445,1.3958879511929
0.857324480311945,3.85401207331199
0.834656349383295,4.96060622209814
0.603189766174182,3.36748500930065
0.218427520710975,1.80320967859017
0.47786189452745,2.01445807947152
0.452204389497638,2.72976494129908
0.210926291299984,1.61275644035633
0.0796204204671085,1.21546742091022
0.95815743226558,8.57495448855701
0.0861233787145466,1.2615089284275
0.858017875114456,1.44576256989672
0.731143043842167,2.66917390333829
0.830600748304278,5.80677648641375
0.898818089393899,4.375280140892
0.17851652787067,1.49886187625484
0.698694697348401,1.56910068910991
0.198124402901158,1.71548516893109
0.472899281652644,2.58094447205345
0.622205091873184,3.12928388903256
0.525194143876433,3.47209204199749
0.685650249477476,3.31491952924282
0.0233249061275274,1.05742197518275
0.925538076553494,0.927066662008621
0.0598011114634573,1.16641340188791
0.227730461163446,1.84193411586712
0.361838454147801,1.82415962641296
0.7476712372154,4.35270853814133
0.258407087530941,1.95281150475287
0.855023196199909,4.80970813379401
0.424380671232939,2.62540946845775
0.402061054017395,1.78337871224107
0.644774847198278,2.10715280635846
0.8169977334328,1.6591578103985
0.738995841704309,3.20117768792987
0.770598815521225,5.54611337177419
0.901605920633301,4.9849313855362
0.0963849176187068,1.27662200512211
0.675912384176627,2.65591742234637
0.964285056339577,5.94916529093797
0.95891991793178,5.71333169074788
0.507465045899153,1.0627150248599
0.904868497513235,5.18319696705423
0.950643334072083,6.50055743337157
0.429747915128246,1.81747336555701
0.415213806554675,2.4278734454949
0.444081773981452,2.47394322102684
0.992243558168411,3.17712508337517
0.647078501991928,1.94491887081142
0.424867867026478,2.64787182309508
0.547537683043629,3.2343543805355
0.673220248660073,4.02368466792509
0.149793532676995,1.42047232772651
0.810185337904841,2.02673492990355
0.227527816547081,1.69217135384385
0.890767206903547,4.66737886022806
0.143859899835661,1.34658549719361
0.547476931475103,2.91217895195804
0.928127533989027,1.33312157620077
0.181756865698844,1.50029105314627
0.621388922212645,3.2449035108397
0.473089657491073,2.02879288626395
0.0196970393881202,1.04630803652004
0.971321395598352,-2.37369326663194
0.370950376149267,2.16645505839894
0.460846980800852,2.12458779559518
0.282547673908994,2.05661241429258
0.961686739698052,5.00364214421166
0.94656318356283,5.79660837229004
0.902671068906784,3.97738615085717
0.53689568513073,4.62359151104176
0.513136324007064,2.86349137540181
0.0722229497041553,1.19943403248852
0.0566464839503169,1.15906976900924
0.344427816336975,2.60494710763015
0.663316047983244,2.81377600444115
0.510829033562914,1.91881734501993
0.715669157914817,3.71863753099828
0.487844603601843,1.90163161555339
0.486679028719664,2.23375587140962
0.297925682272762,1.97406922101591
0.373678611591458,2.1906686969347
0.555623348336667,1.85192160897874
0.654204935999587,3.72994812611208
0.1506727039814,1.50095638661059
0.182128458516672,1.40669680700855
0.856737901223823,3.33903540570775
0.426381897181273,1.76653394127954
0.238692794460803,1.59388755071452
0.336097870953381,1.93452293191735
0.0184228890575469,1.04220296610907
0.24306506710127,1.8405398948719
0.379293009638786,1.69150111663399
0.219329899409786,1.62237133420582
0.688362941145897,2.45476637068986
0.739041836699471,3.8501562906946
0.708275142824277,3.45401404111639
0.293398641981184,2.12066538076695
0.54715641355142,2.28904785154188
0.119139835471287,1.31190415194612
0.300405297195539,1.71562963382931
0.907301935832947,5.5540152341008
0.236120932735503,1.65822591450494
0.131084080785513,1.38669723947392
0.549485915806144,2.48264851247169
0.827316703973338,3.08404538363742
0.537266627186909,1.45515972201821
0.664746513823047,4.16798335383879
0.242084039142355,1.57923861244096
0.0973579580895603,1.29267377363223
0.0300704035907984,1.07822801144114
0.577167622745037,1.31806927353971
0.070894283009693,1.2252618379484
0.451421845005825,1.27774235682987
0.764377717161551,3.07366002491097
0.598503802204505,2.86390329387293
0.284105070633814,2.33239285409929
0.968398304888979,4.76122730496418
0.190399321727455,1.48498283171119
0.913264668080956,2.97382516159984
0.919247698504478,6.04546996260301
0.569108130875975,1.00861023347561
0.0967451990582049,1.30672400634011
0.0907903159968555,1.27862340516877
0.574906480265781,3.56214010577819
0.579214650206268,2.12145740304236
0.996245056623593,8.49273018799548
0.18181543587707,1.60388647823906
0.849336855113506,3.68629120515169
0.287720850203186,1.70042294044415
0.239548728568479,1.5802028213767
0.710750917438418,1.75631113295296
0.458543580723926,1.44746827845474
0.567003065953031,2.96435431922533
0.63164295675233,3.00751051048374
0.913664011983201,5.69651559835755
0.625471332343295,3.73615067963567
0.529488162137568,2.45870866197417
0.714561004890129,4.94986738289706
0.775035753380507,3.22586204503539
0.436009179800749,2.02734224000265
0.744403302436695,3.26814759125872
0.861083223018795,3.64564028324117
0.721231671283022,2.99335160337227
0.639312381390482,2.29403382242067
0.940041452413425,6.12999778231398
0.71309630246833,1.68319356653959
0.885468104155734,4.99480793954122
0.533396263141185,2.91180903123241
0.539260885445401,2.11077718260734
0.570782519178465,2.02348904531618
0.554305730620399,1.68792383913866
0.283189785433933,1.76088067367421
0.271290538599715,1.83752706960043
0.119881361024454,1.32164516004246
0.875795483589172,2.14974758197695
0.663356958888471,1.67284874046779
0.176606239052489,1.4211931041133
0.0399221209809184,1.10550661206552
0.439036794705316,2.82320764789572
0.653778813313693,1.5651500204674
0.193065806990489,1.62963188760863
0.773704795865342,2.90370215386785
0.440240258118138,2.08439589816421
0.0270459817256778,1.07052174983914
0.235081975813955,1.48653424782638
0.135095285484567,1.45606423706028
0.467420057859272,2.07015192890893
0.621844443492591,3.08264384859999
0.50031582149677,2.10266225557057
0.951878647552803,3.63936829134073
0.108102358644828,1.34368014404527
0.927670853212476,5.39179906494957
0.0226765139959753,1.05359347806487
0.839700886514038,2.36067883330979
0.079992342973128,1.2558070783975
0.18094840599224,1.59516355143611
0.160657933913171,1.48706991920177
0.161107765277848,1.46506805539509
0.662744493223727,2.06076239887057
0.241383624495938,1.72330289426737
0.816958606243134,0.987141112813547
0.311306782765314,2.0208328127665
0.553344688378274,2.62868289104695
0.662388651398942,4.57621707608728
0.714196699671447,2.80165800305658
0.682882830733433,1.59007967897372
0.913595464546233,4.59071036810005
0.936526986770332,6.38355373241355
0.00604526721872389,1.00595354785103
0.708665740443394,5.17514705193191
0.851522468961775,7.86812737801448
0.470290653407574,2.5026276723384
0.205544137395918,1.62305007529706
0.732942988397554,4.01926503904477
0.0398094519041479,1.10774513415536
0.946228705346584,1.35513896139176
0.414993040030822,1.77298418740027
0.0172490533441305,1.0395875077498
0.713634595740587,4.39579561270663
0.845266233664006,2.36403450882461
0.590058746747673,2.69444380000279
0.941448305966333,7.55168735712052
0.419978607911617,2.53885941285948
0.120982934720814,1.32184804077271
0.780376684386283,3.70416490249626
0.59173531155102,2.42801598914637
0.932149214204401,6.26752200106529
0.897211393574253,2.99337481354019
0.0740578973200172,1.19946592863501
0.488072260981426,1.62339180541001
0.79802637710236,3.85310130051154
0.272824658313766,1.97352077748977
0.482423764886335,2.30554597397655
0.473585690371692,2.74719251124254
0.898382118204609,4.94739199562627
0.705529366154224,4.15590901354171
0.509935988811776,2.79001273021867
0.243407681584358,1.68782186439676
0.2117122663185,1.48779943926229
0.128465854329988,1.42263935223456
0.541256139520556,1.80443256344511
0.524643250973895,1.69995890469529
0.386086442042142,1.82769474975316
0.074998778058216,1.20467576916675
0.518717955332249,2.84723028305486
0.429105205694214,2.05603038138338
0.982248259941116,0.434249446772894
0.491431997856125,2.64310260389018
0.30846806219779,1.65328259586604
0.926352942828089,3.28958418609067
0.454468677286059,3.1016871160522
0.0837168006692082,1.22876869611678
0.916665005963296,4.95557452091521
0.33209976204671,1.90575140485151
0.314728839788586,1.92989305855325
0.933376421686262,2.98725869917869
0.155978800728917,1.52467282116685
0.835862195817754,7.71610098629215
0.131039999891073,1.44897858572915
0.577105077216402,3.29650893997125
0.711475482443348,1.9678111968364
0.281426325440407,1.85088313214777
0.167405280983075,1.42105484621015
0.213089799508452,1.66011601454024
0.106911242706701,1.31747049529759
0.677474803058431,2.96359802074984
0.371810327284038,2.18422925124141
0.67466679145582,4.5699870425621
0.0545375680085272,1.16682330506357
0.895552930189297,2.42924776785967
0.00715511385351419,1.00924777627169
0.258771151071414,1.7699208958785
0.79659388680011,3.06450438232851
0.216152238892391,1.64488253027482
0.84442323865369,2.10637092694568
0.0395278935320675,1.10820609158912
0.587639072677121,3.77311580857739
0.546951679745689,2.80912224197599
0.463527363725007,2.3787772349227
0.780056898947805,3.35536289963937
0.0843353606760502,1.23461877310242
0.683898143237457,0.592458223013879
0.275849781231955,1.58362845509604
0.0513881235383451,1.14804658809116
0.751977742416784,3.15346464598525
0.842159949243069,2.63512012970275
0.803852956742048,6.45519670876728
0.210525224450976,1.63297165775186
0.635167708387598,1.6246716923754
0.567723957356066,3.9793732836735
0.0606003673747182,1.16684591716212
0.748284297762439,1.36600355697627
0.0532308067195117,1.14958817313138
0.146939565427601,1.46098166902659
0.356566177681088,2.61870940098929
0.961107915267348,-2.15756700932787
0.337900839978829,1.80549653508888
0.719968216493726,0.892509619869665
0.567640909459442,2.90691900402474
0.518683427944779,2.55426072242818
0.318398118950427,2.02305265705436
0.345670063048601,1.92000422359005
0.670640409691259,3.73314449115261
0.578099953942001,2.95189794020488
0.478080040076748,2.39524386317529
0.978667062008753,3.46688850815928
0.105709911556914,1.29034580195169
0.597580801229924,3.04850636533306
0.973160501336679,7.50057063301086
0.770345744909719,4.47750500786555
0.668679358670488,0.980155506127629
0.0555886207148433,1.15512713166334
0.597083315486088,2.60872724482263
0.391316331224516,2.16528981117851
0.952536499593407,2.98774504318319
0.612366282613948,1.48418481301251
0.975903112208471,3.50079963250052
0.236119628418237,1.95091951263908
0.505834939191118,2.10288192069445
0.933458639774472,-0.0178674505318357
0.950418940512463,1.00984874608213
0.763665796723217,3.0728757506989
0.850326726678759,2.67473977512662
0.374119661515579,2.45771389628993
0.0980738429352641,1.26880696441546
0.103016791166738,1.31430228622126
0.923040511086583,4.08290527299533
0.770350286969915,0.842056123163854
0.123662628000602,1.31555800667959
0.181070669554174,1.68806486187172
0.457158243283629,2.31107619732719
0.618979974649847,3.25244421578862
0.458780265413225,2.83062378482616
0.115907400147989,1.32347917945884
0.0722558600828052,1.19633526028533
0.00289227371104062,0.99648127301763
0.717005038168281,3.55026808860855
0.628102565882728,3.36684066548687
0.143251535715535,1.48613467517259
0.345048490678892,1.83936451896117
0.413925079628825,2.90557616373574
0.468682718463242,2.55152128547232
0.0481851403601468,1.14271261267979
0.254847799427807,1.71749843735344
0.643999881809577,2.48522337311883
0.817103581503034,3.94880464589104
0.603147649671882,2.36984337518218
0.691793744685128,3.69089651216848
0.776665691984817,3.14489003190448
0.76234009116888,4.54961684752008
0.609196114586666,4.27672169722683
0.98690099385567,0.210479454345676
0.846275989431888,4.74454336174706
0.197000643238425,1.56050140754862
0.620493274182081,2.65404215748956
0.501791775692254,2.14141439564995
0.340019503375515,1.93451246725165
0.783641643822193,5.29488205165518
0.441425698343664,2.71688091921521
0.888042174745351,4.80087323495757
0.211232600035146,1.71225970209481
0.899898438947275,3.06505054306602
0.369458552682772,2.29513727147697
0.898006152827293,-0.37736243768421
0.477193326456472,3.07799790422598
0.620593401836231,2.53986557607077
0.513644169550389,1.99034029128175
0.987102037062868,0.408290482797911
0.810106453485787,0.700760582459804
0.600404406664893,4.73637801064463
0.74464486958459,2.94466956268877
0.534030987648293,1.62979749953991
0.906362303299829,5.59255381067592
0.829886642284691,4.6997579243214
0.289764647372067,2.00784314270774
0.285459022270516,2.09054973863754
0.281568592879921,2.01121549980493
0.641559427138418,4.84027859617257
0.555978875840083,2.31750978898104
0.676199533743784,3.66242808967509
0.939932476729155,3.73317961365778
0.350513666402549,1.85908159956653
0.136555722914636,1.36880811059121
0.0930307132657617,1.2537499157193
0.714461922878399,2.6780978353189
0.178164492361248,1.54493452536507
0.794982361374423,2.87211424131201
0.6719989948906,3.58117085240121
0.51841956214048,1.84418453591303
0.413165460107848,2.27758569040991
0.00985817098990083,1.01790171468308
0.567839035065845,1.99250716998747
0.517113854177296,2.21881539766382
0.0284139504656196,1.07082943373022
0.282403223682195,1.49846268934021
0.374742552405223,2.39978069008531
0.794477340765297,2.77655755058668
0.898888826137409,3.46472154651938
0.313558752415702,2.11994618411994
0.218670301372185,1.6935297250203
0.938233509659767,2.20863371014257
0.393067063530907,2.28702080247271
0.312771427445114,1.78698193385449
0.632038115756586,2.29686092321103
0.819834916619584,1.93831016431909
0.670259609352797,5.20721642980495
0.756938016740605,4.4078485773211
0.50166880665347,2.50491453139865
0.0298534710891545,1.07991272378872
0.19106512889266,1.4999012772849
0.92049394082278,2.92356081577015
0.0540913953445852,1.14632924273831
0.76666742679663,1.95784726554783
0.584401112981141,1.75374384155191
0.03133425838314,1.08054654148917
0.306636529508978,2.02950980604799
0.815372426761314,5.1588598511937
0.189423074480146,1.47496755716016
0.00408330908976495,1.00011462909193
0.287750436924398,1.93138990834727
0.550355124520138,1.42869660350517
0.822012284304947,0.738009089854994
0.263344794046134,1.57504799110756
0.305439689662308,1.87338655406071
0.831846913322806,5.02676259269995
0.44125027069822,1.86115165799362
0.00647800951264799,1.00724305969536
0.25622843275778,1.82923607180908
0.183357410598546,1.43496908986447
0.523275986546651,3.32436233333748
0.585694271139801,2.97594032096642
0.497773860115558,2.60227513599363
0.773716350318864,1.56996970609273
0.974707013694569,2.27360678731591
0.0288608882110566,1.07690821461886
0.843595793703571,6.00657300382933
0.630185747519135,4.77067099357961
0.945527949370444,2.23757679729365
0.951102151302621,-1.32393899428437
0.0165186212398112,1.03720329512358
0.340648543089628,2.10046936527479
0.597343619912863,1.86634900428015
0.288672409253195,1.87990204795456
0.848726225318387,0.65732762107087
0.644477052846923,2.58260111670611
0.928332705283538,1.44814421213408
0.0854468669276685,1.22570506083486
0.255257247947156,1.7684366849778
0.346952834399417,1.70447037923106
0.431218874873593,1.97267438274567
0.901822172338143,1.49186306341093
0.0790154058486223,1.21112905088747
0.183119737543166,1.48308835101698
0.775829251389951,3.34058689825505
0.0013955095782876,0.992009093552396
0.100944729056209,1.28250526948824
0.737094979267567,0.434007200119211
0.577005666214973,2.69285279223903
0.26902182912454,1.84878003280357
0.184908782364801,1.5089458905728
0.406915983883664,2.30506520643442
0.959740304853767,0.993358952028179
0.205349331023172,1.55575412618882
0.0182982131373137,1.0435356946814
0.861407400341704,4.93001350344565
0.1281903302297,1.42518921472904
0.906352476682514,4.47394469695034
0.0555774583481252,1.15692063245953
0.781420235987753,5.02935904279155
0.143802057253197,1.43246815492939
0.506487969076261,1.3802737209279
0.632278231438249,3.83195942200805
0.340313414111733,2.16415508922035
0.369550091680139,1.98273037672835
0.212281433632597,1.76446282637365
0.662005288293585,4.65492339568321
0.955806741258129,5.03384724066663
0.18615605449304,1.54805095768863
0.845355401514098,1.71350372849379
0.412161082727835,1.74859606956172
0.668104191310704,1.78612756957208
0.462944056838751,2.05733742488064
0.105149594834074,1.30211830270909
0.173396329395473,1.514673238796
0.109087394550443,1.35846418100539
0.595309955766425,2.51768591132114
0.181196611607447,1.50281191166133
0.494422895601019,2.34413891331116
0.662518117576838,3.24986161009918
0.62919430132024,2.49380307701284
0.392499923007563,2.06278473085138
0.853457877645269,4.1840954784586
0.467858181335032,1.79546236085505
0.0555154629983008,1.15813047367701
0.850144805153832,2.79569355412743
0.851729216519743,1.60509066757894
0.194261546246707,1.66151899882023
0.555209175683558,2.25863917145077
0.753225428052247,2.11775847642921
0.429519122699276,2.30156497604542
0.30678082909435,1.72447141333196
0.832330764271319,4.52868293305734
0.912795345997438,3.84846553140646
0.70438032806851,4.27997642985128
0.742420668248087,3.23530665294711
0.399689611280337,2.88510065681304
0.330271383747458,2.00201326389379
0.134815194876865,1.3982448023547
0.383087889757007,2.54289332084607
0.832866276614368,5.30206307451148
0.836646402254701,5.77597158679735
0.391046633245423,1.99384090891258
0.909102020552382,3.77877401087018
0.914959172019735,5.76902457770096
0.427545049693435,2.03261085500231
0.156544797355309,1.4341147273793
0.639101461740211,2.63972643038899
0.131015985272825,1.37654284927778
0.457642236258835,2.57847499974099
0.565462500555441,3.75531449931421
0.87312821438536,4.66086750333112
0.98856330732815,1.1106442815832
0.796606080140918,1.71782303157696
0.0282072927802801,1.06857861451533
0.536584797082469,2.38572242774852
0.236734562320635,1.49943566119653
0.763188986107707,1.53654281383489
0.552715762984008,2.88539331944679
0.562175118131563,3.42549934562054
0.784666440682486,4.72716947003062
0.84363840543665,1.57917313281602
0.250436951639131,1.81670832991657
0.36975699220784,2.09741007601292
0.713462117826566,3.52615929328201
0.278731773141772,1.68339930210072
0.332714357413352,1.72145750122427
0.415214135078713,2.431366133305
0.329132956219837,1.81754384816349
0.458213835023344,2.88371915987602
0.685060065705329,2.44478592269889
0.836074139690027,4.1943920529947
0.0484123986680061,1.13695658981023
0.0231095489580184,1.05571772818117
0.663035029312596,3.05481731221303
0.534071620786563,2.08776276231064
0.0841125673614442,1.23258643743268
0.450713578145951,2.40380604645978
0.0441826088353992,1.11749469054785
0.0836388058960438,1.2701172170551
0.405321411089972,2.0136079779155
0.129616475198418,1.41771426664027
0.566367729799822,3.11002715704623
0.0136108254082501,1.02844022207372
0.637428585905582,2.84348553459542
0.656280602328479,2.00509654778997
0.668727822368965,1.35849003592987
0.479093085974455,2.14081274373091
0.578377868747339,2.69971264300397
0.131265303352848,1.40306534803337
0.708611814305186,3.34964840642351
0.357958126580343,2.16553638127786
0.705046310089529,1.75480807010988
0.880854567047209,5.52992325268538
0.659151615574956,3.10488423614846
0.74703729362227,3.72549402610459
0.846869994653389,2.51127405281019
0.114714365685359,1.32001160876153
0.681626516627148,3.76851240177973
0.0513072526082397,1.14722484551961
0.619278121972457,2.19682998750623
0.091584358131513,1.26073618020041
0.751760460203514,1.88054528185452
0.906487812288105,6.65756135704808
0.606465458869934,3.81372443816991
0.462412751046941,2.23033002416921
0.422591670649126,2.54096509915754
0.699046581052244,3.49565606223021
0.339275498874485,2.12622520018326
0.775779635412619,3.24301606695894
0.159516939194873,1.46148062018348
0.681160909123719,1.65380459260456
0.578206872334704,2.95505345510737
0.440787669504061,1.60687896697466
0.728412077296525,3.64611933553829
0.260457933414727,1.77048966179149
0.510131371440366,2.41629021525007
0.195039970800281,1.53792122138186
0.0780714545398951,1.20546754639384
0.199176197638735,1.65216022888174
0.377502401359379,1.6431030817435
0.469357353635132,3.05984804249501
0.80082177859731,2.00992357188246
0.0204953146167099,1.04916164204781
0.815032445359975,3.72063154791134
0.54727714904584,3.15820520220528
0.770231102360412,2.83842008738221
0.771769144339487,5.72696612743055
0.186175520764664,1.44433377875728
0.631799101131037,2.88322823580539
0.305604361928999,1.90710680277406
0.506130727706477,2.9297333458446
0.422453666338697,2.70889097755528
0.163366099819541,1.42736552680758
0.975221178727224,3.39500856395728
0.0855890153907239,1.23323554944413
0.392226703464985,2.34535484198821
0.143465446075425,1.43751187067115
0.969126640819013,4.57175025618115
0.865416457178071,2.42918552205605
0.232707150978968,1.83646533214529
0.690641356399283,3.50624911886682
0.777159882243723,4.69715833427287
0.833294526673853,2.77100840855018
0.384922875091434,2.00900319381264
0.0522387938108295,1.14315405400192
0.0472096942830831,1.13027644447478
0.544757154537365,1.6611834431812
0.884592760587111,4.07917735395753
0.775025672512129,6.61036394975134
0.999638127861544,4.82181052469203
0.278487981064245,1.75197417372057
0.390592367621139,2.20397860237682
0.217442325083539,1.57545191162425
0.891024511773139,3.12691641897948
0.928926339372993,0.0774291377767589
0.456106196623296,2.08920262943558
0.556668321602046,2.38131147304425
0.567044113529846,1.97121366440646
0.0222122515551746,1.05523460560647
0.663845875998959,3.3238323646359
0.888643234036863,2.42715518579169
0.18576827365905,1.50518088040794
0.0960783530026674,1.27322620177742
0.86419716430828,3.4405835441552
0.332534542307258,2.06472016899281
0.948090418474749,-1.7812285787276
0.198012490058318,1.56888023654531
0.585090706357732,2.20643099119106
0.598423921735957,3.26983705598316
0.916702468181029,5.68167078037592
0.943842587526888,4.16936506718881
0.746170930797234,5.21685274595202
