"x","yNorm"
0.951607696479186,3.69623428288664
0.0912070667836815,2.99889903150078
0.142732073087245,0.94449792930126
0.473423354327679,4.00325461286807
0.617488171206787,3.3211927770547
0.989654600154608,3.95991648414372
0.541465040296316,1.84055654050157
0.420474106445909,2.97773473024637
0.490978621179238,3.30342054676218
0.0530819271225482,2.98670123921778
0.583328431006521,2.56414905303259
0.142938666744158,0.953855827423265
0.201720910845324,3.72352235601084
0.0423706350848079,-0.263641173162147
0.783745927736163,5.48819805816492
0.904273341409862,4.00875030411536
0.247398976003751,1.59972240120733
0.993053461657837,5.12722652767923
0.390764474403113,2.7492582910199
0.317259516566992,2.92016020034903
0.258677458623424,1.13356156364525
0.311424614861608,1.10028467914365
0.77188492170535,3.41853415610561
0.255289368331432,2.06449839798862
0.146393483737484,0.853041829910805
0.341687415260822,4.3869550051763
0.937693113228306,4.68380964916108
0.957247130339965,3.64393988415666
0.579314853763208,3.51303066707447
0.728099514497444,3.19589821081499
0.0972891582641751,1.2459328192006
0.667195887770504,2.72771380756501
0.480537867173553,0.732275604154773
0.944852905580774,5.44070012448889
0.41476041637361,2.57382747646714
0.613740360364318,3.20803859269746
0.375118933850899,1.96095135011609
0.00887553626671433,-0.0137938521002618
0.176713271997869,0.584287819845156
0.835641355486587,3.91304100980595
0.948566539445892,3.27400557104219
0.876312743173912,4.16411528333504
0.400860421126708,2.03293936463698
0.15361639414914,2.31458396641163
0.745341322384775,2.26258147826929
0.210859860293567,0.897226309911068
0.985679121455178,4.34884783774547
0.469402349554002,2.44220231563935
0.885583446593955,1.80822075851882
0.624751083552837,4.55691811570942
0.102746411692351,1.31616997453542
0.805718542076647,2.51352909037809
0.298303863964975,0.759655947230732
0.453203445998952,2.02713192687662
0.28647222975269,2.37983563606679
0.528659741627052,3.78322720682716
0.395897678099573,2.84959673655493
0.634605812840164,4.14956542599736
0.71400824864395,2.2921706090442
0.639787298394367,2.95010413094012
0.299764788709581,1.96511911895235
0.839167573722079,3.08573917933355
0.316746861441061,0.294346062425802
0.304171363823116,3.4020316343616
0.927137522958219,4.52587658049011
0.167412504553795,1.7129181092645
0.999133476987481,4.00612747029115
0.462592367548496,2.86834006856095
0.111943477997556,1.01669152154753
0.978833517059684,4.93253641877148
0.235241535352543,0.789814497227843
0.588675563456491,3.15739361536755
0.486755141057074,3.71968746957175
0.809716196032241,1.2978542462103
0.677298651309684,2.81383137139552
0.665925989625975,3.42227978395126
0.0259411677252501,0.964147810726266
0.548795658163726,2.51416581059957
0.145681211724877,1.65696262036098
0.801749912789091,2.08010123902626
0.0960571214091033,1.38071286816438
0.376414439175278,1.71706819514347
0.515360560035333,1.94241654047362
0.555108335334808,1.98885965774477
0.0342652047984302,1.34638041741975
0.724802657263353,1.45982451720059
0.946003352757543,4.37907324212173
0.434090142138302,2.64601361782537
0.335353879490867,1.70203154907288
0.857872745022178,4.23975243306019
0.622839544666931,1.32442406757562
0.709568464430049,2.54061935924924
0.0825862765777856,0.888152484916684
0.214616851415485,0.25690627044028
0.428183584008366,2.65566464429699
0.876221550162882,5.35514950267791
0.0508345076814294,1.30262632093625
0.492752160876989,1.11391529058218
0.408793969778344,2.2756662513838
0.102388791739941,0.170504197487582
0.198541536927223,3.23222158551745
0.370367639930919,1.42441340157577
0.402606158982962,0.860173271573767
0.603455658303574,3.11382530359404
0.533814637921751,2.12492245518982
0.0721468925476074,2.12020424949318
0.294690280454233,1.41633443455747
0.543321152217686,5.04766618868942
0.428463304415345,0.532261787400574
0.658069770084694,3.24505376021837
0.449364167870954,3.12313818512112
0.160368640441447,0.841860073031929
0.0714198320638388,1.22959151846918
0.0836890030186623,0.669186886874591
0.657104949234053,3.65836081733251
0.248724512755871,2.20752974655853
0.0749644739553332,1.13197138972001
0.34310095733963,2.28061364706271
0.805471138563007,2.56591973242434
0.126552065834403,1.08366187935721
0.852339931996539,3.82764068276251
0.959041532129049,2.89260043186084
0.60538269393146,2.54243365370069
0.635198905132711,3.3702078362657
0.337004086701199,2.20413846549396
0.533978273859248,3.53722452796969
0.870379524305463,4.02561692005332
0.624930360121652,1.82394707308009
0.518587298458442,2.66496493550661
0.16145901591517,2.45891319209536
0.31447624322027,1.35047777148399
0.675254483008757,2.68885648101623
0.506831613834947,2.89673197733038
0.818835159996524,3.09715355558536
0.535950711695477,3.27818895287513
0.516447280533612,3.98449091183954
0.18135695066303,0.358296665499498
0.413397509371862,2.60002651920142
0.296664457302541,2.89394342885705
0.480408248724416,2.69884203595026
0.958553152391687,3.62238269503919
0.125198193127289,2.13526662671719
0.690901333000511,3.74785100092113
0.408541793935001,4.23079274029191
0.31074189231731,0.641790426353712
0.103129534982145,0.660972888134373
0.25238632154651,2.47358856717161
0.0701762684620917,1.91352604417729
0.976415937999263,4.31750170875948
0.825520893326029,2.35653156247085
0.776778709841892,2.04634261770935
0.934301613597199,3.64215836497572
0.781784740276635,2.99090896830551
0.0765950828790665,2.65977087627837
0.49420782760717,1.53926628879855
0.133289782563224,3.63177538220331
0.466365656582639,1.5503677059071
0.561589516466483,2.11876325148121
0.928513580933213,4.02776051958615
0.769643295556307,2.51797312463901
0.146825386676937,1.71475697778411
0.543407477671281,2.84040266295436
0.337918595178053,2.92632754431667
0.988813185831532,4.52241051549811
0.107382837217301,2.00322680698843
0.302209684159607,2.14623389131325
0.222271087113768,0.879867668484092
0.578292419202626,2.67457033142586
0.469568806001917,2.29105302737514
0.595952363684773,4.28150596148547
0.816858360543847,3.5390165991601
0.791418957524002,3.82680193652809
0.0684499030467123,1.03055034733086
0.279749474255368,2.09792036961315
0.958958358503878,3.62735532836128
0.4737025690265,2.3681644980277
0.386518741725013,2.73050672245685
0.237364622531459,3.40645783041937
0.458079672651365,2.53140856418574
0.57720186188817,3.0774332947117
0.704805745044723,3.95845210298228
0.242778919404373,3.05813508285047
0.801690007327124,2.3101574907499
0.650178305106238,2.97936158394092
0.549479570006952,2.00007471870344
0.568639411358163,0.894055328298168
0.924001574981958,4.8442414595819
0.761690290644765,3.76274239134226
0.08933719038032,3.26671306078315
0.456456510582939,1.85271908402905
0.0327699882909656,0.506462884546267
0.0430475568864495,1.8090131743235
0.269944464787841,1.0042223079745
0.617967547848821,2.94634502429351
0.980809931643307,2.30328744296534
0.152064965805039,0.769811430495383
0.56921795103699,2.46352790901518
0.792259717360139,4.56763492307975
0.887122668558732,4.14585151603614
0.622941182693467,2.83181228732161
0.26820530067198,2.20394534364274
0.0785893551073968,1.58996920466888
0.994134900858626,4.74330484699087
0.0230159692000598,0.494171902122877
0.810954925836995,5.24345815616149
0.65019938768819,3.31072335102188
0.898664619307965,4.92887010501315
0.941226580180228,5.08937384758921
0.996608590707183,1.62680225772319
0.702144531300291,4.5655530341839
0.476343263406307,1.57917768155837
0.735275094863027,3.0565432025991
0.58141716895625,2.60897336972634
0.187365633202717,2.04665288339367
0.995747861918062,5.07893996590176
0.43119849730283,1.21339604528739
0.495291010476649,1.05380281630248
0.587027916451916,4.06720794298828
0.295212180819362,0.856627288654274
0.662714591249824,2.678584402556
0.998266646638513,3.4752209871886
0.101194411981851,-0.213535048693636
0.626585816731676,2.19904560158392
0.631341221742332,4.19716419103856
0.96284001856111,4.73135155689029
0.415061796084046,2.33071667069577
0.719576811417937,2.46508103105744
0.0218734215013683,0.572637715352126
0.533113970654085,1.15369869505877
0.732513894559816,1.60434711973573
0.51531533151865,1.36579351471697
0.0469493956770748,0.0166240444777928
0.413933058967814,2.02988891179073
0.6817466779612,1.12308660967265
0.517664258368313,0.559367858899859
0.99410374998115,4.42212384271643
0.706430472200736,3.2068020520251
0.994586813496426,2.93607497019943
0.00262996880337596,1.21157920526491
0.49995014979504,1.96310300668922
0.428632130846381,3.62194602371272
0.831104862503707,3.73807585498438
0.313761456403881,1.86358162040859
0.794157110387459,3.18034710985331
0.0453545588534325,2.0296548928558
0.0690803183242679,2.28023210276078
0.145446699811146,2.11422424512926
0.121005156077445,0.855937539732788
0.857324480311945,1.94796479976512
0.834656349383295,3.34833830957384
0.603189766174182,2.26480665518894
0.218427520710975,1.48424941679805
0.47786189452745,4.26999922435895
0.452204389497638,3.07036186082964
0.210926291299984,1.59946110790598
0.0796204204671085,1.41882228008528
0.95815743226558,4.34145392174822
0.0861233787145466,2.11327688921512
0.858017875114456,5.8823844073193
0.731143043842167,2.27145645795966
0.830600748304278,4.13581376708213
0.898818089393899,3.16995369862466
0.17851652787067,0.777710909005492
0.698694697348401,2.84240197901333
0.198124402901158,3.28787400211378
0.472899281652644,2.83466462495827
0.622205091873184,4.26393562147832
0.525194143876433,2.88502433824075
0.685650249477476,3.33006110800094
0.0233249061275274,1.51036301971656
0.925538076553494,4.68514970561103
0.0598011114634573,0.866543040884228
0.227730461163446,1.751926496679
0.361838454147801,0.796937950992303
0.7476712372154,3.53626667068571
0.258407087530941,2.63867607205263
0.855023196199909,4.41885070725848
0.424380671232939,2.36593745235304
0.402061054017395,1.27190592995981
0.644774847198278,3.61479169421549
0.8169977334328,3.0994010879753
0.738995841704309,3.76166784515806
0.770598815521225,4.64792622362386
0.901605920633301,3.86695291489529
0.0963849176187068,1.34375837238385
0.675912384176627,3.33872569596585
0.964285056339577,4.71562269896459
0.95891991793178,3.49488272932173
0.507465045899153,2.13640017774834
0.904868497513235,3.75828497761623
0.950643334072083,2.76169213255909
0.429747915128246,1.46622927526265
0.415213806554675,2.74163138716727
0.444081773981452,3.27840892208758
0.992243558168411,4.48500894674094
0.647078501991928,2.95182483207077
0.424867867026478,5.29507221266435
0.547537683043629,3.75761406072453
0.673220248660073,2.66207779916374
0.149793532676995,1.281015916949
0.810185337904841,2.86242332458054
0.227527816547081,1.17995998428707
0.890767206903547,3.27095149153377
0.143859899835661,0.938845953945477
0.547476931475103,3.0746517256342
0.928127533989027,3.72379084347113
0.181756865698844,0.272497196002725
0.621388922212645,3.77403318789113
0.473089657491073,3.67820522544218
0.0196970393881202,0.945215436127508
0.971321395598352,4.868031840826
0.370950376149267,1.77060654210197
0.460846980800852,2.69668284136632
0.282547673908994,1.6121362408172
0.961686739698052,6.18804483425668
0.94656318356283,3.95797743428384
0.902671068906784,6.30855717628171
0.53689568513073,1.76759160629176
0.513136324007064,2.13799154658462
0.0722229497041553,-0.185501303776205
0.0566464839503169,1.94593010514741
0.344427816336975,1.66728342232177
0.663316047983244,4.94622954023689
0.510829033562914,1.88778943322577
0.715669157914817,4.49975585027415
0.487844603601843,2.08503322054943
0.486679028719664,4.17772710726874
0.297925682272762,2.27210013500303
0.373678611591458,1.5927102995048
0.555623348336667,2.62286598386398
0.654204935999587,1.04143739901564
0.1506727039814,0.845732636015129
0.182128458516672,3.02700372835178
0.856737901223823,3.08484101410116
0.426381897181273,0.40730129468702
0.238692794460803,0.638628947765785
0.336097870953381,2.09923014698633
0.0184228890575469,0.0898695993049037
0.24306506710127,0.699215946927442
0.379293009638786,1.31807179596303
0.219329899409786,2.16787444131787
0.688362941145897,2.20535729118637
0.739041836699471,4.45710548755111
0.708275142824277,3.43427718428675
0.293398641981184,0.370198557796897
0.54715641355142,1.94311589029865
0.119139835471287,0.929055061724677
0.300405297195539,2.16758813596892
0.907301935832947,4.52448615498472
0.236120932735503,2.1099530098109
0.131084080785513,1.32312039508581
0.549485915806144,2.8646149644856
0.827316703973338,4.27315005633583
0.537266627186909,1.34678940654502
0.664746513823047,1.50062520177124
0.242084039142355,3.21463727440969
0.0973579580895603,2.48583577668256
0.0300704035907984,0.958710210307669
0.577167622745037,1.58918501609804
0.070894283009693,1.35979294201734
0.451421845005825,2.28744398683117
0.764377717161551,4.99850169514823
0.598503802204505,4.78045237693214
0.284105070633814,-0.907285170792741
0.968398304888979,3.07936232012139
0.190399321727455,1.94971248800342
0.913264668080956,3.49894176226881
0.919247698504478,2.97726670061439
0.569108130875975,1.89169020498775
0.0967451990582049,-0.0421711672867984
0.0907903159968555,0.0310024687458472
0.574906480265781,1.76661452150334
0.579214650206268,1.2901963737109
0.996245056623593,5.9001939085993
0.18181543587707,1.58898598182898
0.849336855113506,5.27510103965331
0.287720850203186,3.19511738681268
0.239548728568479,2.26023170685614
0.710750917438418,4.27442755078175
0.458543580723926,2.4824872763761
0.567003065953031,3.39545404794446
0.63164295675233,2.53222455959239
0.913664011983201,4.35957153923829
0.625471332343295,4.34750649593473
0.529488162137568,1.07905564678966
0.714561004890129,2.87647915929941
0.775035753380507,4.4795837721887
0.436009179800749,0.837145450410137
0.744403302436695,2.42094368543093
0.861083223018795,1.30615719653409
0.721231671283022,3.04426336373759
0.639312381390482,2.05331014664688
0.940041452413425,4.66859536069812
0.71309630246833,3.53399573170067
0.885468104155734,4.00789595999382
0.533396263141185,3.14634186625217
0.539260885445401,3.05491833501688
0.570782519178465,3.72142567685853
0.554305730620399,1.80960887976019
0.283189785433933,1.07544072277443
0.271290538599715,2.31995898201026
0.119881361024454,0.263836231332661
0.875795483589172,3.2783339087812
0.663356958888471,2.75855915318418
0.176606239052489,0.36340427207846
0.0399221209809184,1.62182140761984
0.439036794705316,1.52493937386951
0.653778813313693,3.63846996538958
0.193065806990489,1.55345613257815
0.773704795865342,3.68847213785877
0.440240258118138,1.3016019629627
0.0270459817256778,0.779565539855655
0.235081975813955,2.11403951592404
0.135095285484567,1.7053814514085
0.467420057859272,1.03866849337971
0.621844443492591,3.13470627879125
0.50031582149677,1.55563394056331
0.951878647552803,3.41264538376114
0.108102358644828,3.13241024833402
0.927670853212476,3.32453535355079
0.0226765139959753,0.273739245622196
0.839700886514038,2.9481850001846
0.079992342973128,1.52831329083889
0.18094840599224,2.7009142234145
0.160657933913171,0.463159221374398
0.161107765277848,2.00392727153083
0.662744493223727,0.905520646521616
0.241383624495938,2.70342323109307
0.816958606243134,2.59084706576297
0.311306782765314,0.664633416187963
0.553344688378274,0.579021420488069
0.662388651398942,1.84738124306623
0.714196699671447,2.32065020422169
0.682882830733433,3.46038653311492
0.913595464546233,4.11457899843181
0.936526986770332,4.23112607873674
0.00604526721872389,1.27132637767392
0.708665740443394,2.53563254617362
0.851522468961775,2.77476673423198
0.470290653407574,1.47934964195306
0.205544137395918,0.591359136681864
0.732942988397554,3.36020567795565
0.0398094519041479,0.575721503231006
0.946228705346584,4.04504121928518
0.414993040030822,2.31484778473423
0.0172490533441305,-0.342615240197369
0.713634595740587,1.92480680215119
0.845266233664006,5.08228044014188
0.590058746747673,0.903951329537679
0.941448305966333,5.25511089958747
0.419978607911617,1.10535134856921
0.120982934720814,1.14986595183495
0.780376684386283,2.93076667212687
0.59173531155102,3.13120780138442
0.932149214204401,3.45194730661315
0.897211393574253,4.06460972371926
0.0740578973200172,1.4719316580744
0.488072260981426,4.11731816326358
0.79802637710236,4.02971666553799
0.272824658313766,2.73832155279508
0.482423764886335,2.48669608671684
0.473585690371692,2.62002126272059
0.898382118204609,3.50287799725617
0.705529366154224,1.82605893604004
0.509935988811776,2.79357418663118
0.243407681584358,4.475690905105
0.2117122663185,2.02337942509377
0.128465854329988,0.783179247006526
0.541256139520556,2.33081702862146
0.524643250973895,3.09683659049244
0.386086442042142,3.42386876545082
0.074998778058216,2.62207334403123
0.518717955332249,2.97343914047679
0.429105205694214,3.46768191010498
0.982248259941116,4.34995888483452
0.491431997856125,3.77509268151436
0.30846806219779,1.9289291673987
0.926352942828089,2.82164101777895
0.454468677286059,2.75134041199561
0.0837168006692082,3.21445228299753
0.916665005963296,2.47733837702696
0.33209976204671,2.57593226969739
0.314728839788586,2.79160215464269
0.933376421686262,3.63576600055769
0.155978800728917,1.0945912066978
0.835862195817754,4.40934296922425
0.131039999891073,3.16267273347389
0.577105077216402,2.27963102734209
0.711475482443348,4.43913353826005
0.281426325440407,1.60636898631582
0.167405280983075,1.35267485030994
0.213089799508452,1.03831137625512
0.106911242706701,2.77678405531812
0.677474803058431,4.79935949325754
0.371810327284038,0.918907171547539
0.67466679145582,2.38922996745358
0.0545375680085272,-0.290614206154205
0.895552930189297,5.93945707624875
0.00715511385351419,-0.0843128117248231
0.258771151071414,2.95174890704141
0.79659388680011,2.7862890737254
0.216152238892391,1.58699884708808
0.84442323865369,1.97904238010572
0.0395278935320675,0.228770851154187
0.587639072677121,2.48860282097484
0.546951679745689,3.9758147333404
0.463527363725007,0.988641502869709
0.780056898947805,3.29227414620278
0.0843353606760502,-0.0332636424638191
0.683898143237457,2.49159664820003
0.275849781231955,1.47965738336808
0.0513881235383451,2.04763311497844
0.751977742416784,0.119579925311861
0.842159949243069,2.21266092181979
0.803852956742048,3.03661262735388
0.210525224450976,2.0104035317927
0.635167708387598,1.84572708747439
0.567723957356066,2.06198687623778
0.0606003673747182,-0.123707259797761
0.748284297762439,3.01665382873546
0.0532308067195117,3.23157465355389
0.146939565427601,1.29381914443789
0.356566177681088,1.29400224789974
0.961107915267348,2.59727118149272
0.337900839978829,2.42050381829197
0.719968216493726,2.11102836449601
0.567640909459442,1.95450060557291
0.518683427944779,3.63543656543936
0.318398118950427,2.18205298506446
0.345670063048601,1.58214636296
0.670640409691259,1.63460442818481
0.578099953942001,1.81382356134801
0.478080040076748,2.57119143137159
0.978667062008753,4.49262554831766
0.105709911556914,1.85880118229115
0.597580801229924,3.28339459293337
0.973160501336679,3.01786912694347
0.770345744909719,1.80264739230871
0.668679358670488,3.30756547547268
0.0555886207148433,2.1464050412452
0.597083315486088,2.83602756034336
0.391316331224516,1.36913110662269
0.952536499593407,3.1286608616466
0.612366282613948,2.69806879103294
0.975903112208471,4.56566151731324
0.236119628418237,2.75004592146165
0.505834939191118,2.6816963736233
0.933458639774472,4.8952856949288
0.950418940512463,3.97295861631173
0.763665796723217,2.87940842687085
0.850326726678759,2.9334030960007
0.374119661515579,1.62039985764017
0.0980738429352641,1.57203048337535
0.103016791166738,1.34477467920559
0.923040511086583,4.52596965229858
0.770350286969915,2.2835065947563
0.123662628000602,1.47486466793794
0.181070669554174,1.38415787610821
0.457158243283629,3.15533773392831
0.618979974649847,3.86537041153405
0.458780265413225,1.30289795616228
0.115907400147989,0.785458158986663
0.0722558600828052,1.46669325493544
0.00289227371104062,1.82326447326481
0.717005038168281,2.20315187824802
0.628102565882728,2.36128222441726
0.143251535715535,2.0691365746114
0.345048490678892,1.13128787075236
0.413925079628825,1.49138159029031
0.468682718463242,2.20050411658599
0.0481851403601468,2.84269703549023
0.254847799427807,2.32481722577602
0.643999881809577,2.15666997841928
0.817103581503034,3.56029394301795
0.603147649671882,4.45910692560368
0.691793744685128,2.64333719866731
0.776665691984817,4.00580745988689
0.76234009116888,1.83617476833502
0.609196114586666,2.24092745726
0.98690099385567,3.67537716059622
0.846275989431888,2.60219521083037
0.197000643238425,0.167162061552218
0.620493274182081,1.5501459171688
0.501791775692254,2.71305824954234
0.340019503375515,4.80686762962315
0.783641643822193,3.84222970700261
0.441425698343664,2.28745333437358
0.888042174745351,3.61377926023312
0.211232600035146,2.27848124638508
0.899898438947275,4.32934383856186
0.369458552682772,2.097725358746
0.898006152827293,3.77898478307046
0.477193326456472,1.26260924354494
0.620593401836231,2.22828043192941
0.513644169550389,3.53384220566542
0.987102037062868,4.67945564713838
0.810106453485787,4.11372939420426
0.600404406664893,3.23272882387967
0.74464486958459,5.22648558182852
0.534030987648293,1.97989317672255
0.906362303299829,3.50761340050876
0.829886642284691,5.68285353189136
0.289764647372067,3.19602929856421
0.285459022270516,3.65939907321943
0.281568592879921,2.4636238051644
0.641559427138418,1.27133576915083
0.555978875840083,2.40159800765166
0.676199533743784,2.08417691313784
0.939932476729155,5.10282987107475
0.350513666402549,0.394282024532308
0.136555722914636,-0.0713081615672682
0.0930307132657617,3.88181642851041
0.714461922878399,4.05148096382141
0.178164492361248,2.45587751736708
0.794982361374423,1.56423000043312
0.6719989948906,3.8145678894026
0.51841956214048,3.62620025645646
0.413165460107848,2.25943233187521
0.00985817098990083,2.13426604084165
0.567839035065845,3.78506431904598
0.517113854177296,2.4443888394466
0.0284139504656196,1.497930566517
0.282403223682195,1.83893236974784
0.374742552405223,2.52992703118
0.794477340765297,3.92132698204521
0.898888826137409,3.91575389024849
0.313558752415702,3.32435922047138
0.218670301372185,3.24194646886445
0.938233509659767,3.20644377412648
0.393067063530907,2.37052052573526
0.312771427445114,2.41135002759896
0.632038115756586,3.11422150103901
0.819834916619584,3.82106898357638
0.670259609352797,3.59357307432883
0.756938016740605,5.43094593491418
0.50166880665347,1.77280629867212
0.0298534710891545,2.41097625490695
0.19106512889266,2.07918975312278
0.92049394082278,3.84348424652267
0.0540913953445852,1.58757516944994
0.76666742679663,4.74039647937053
0.584401112981141,3.07717301654082
0.03133425838314,1.19459030408269
0.306636529508978,-0.00858321320948741
0.815372426761314,2.90919045960168
0.189423074480146,1.59501556621356
0.00408330908976495,0.936277026298559
0.287750436924398,2.03468225262229
0.550355124520138,2.40728876017813
0.822012284304947,2.4555390179762
0.263344794046134,0.339929866431101
0.305439689662308,0.811087449751311
0.831846913322806,3.41540794318084
0.44125027069822,0.905756813163143
0.00647800951264799,0.854624275256079
0.25622843275778,2.36174211341881
0.183357410598546,0.931878156237154
0.523275986546651,3.63686599640335
0.585694271139801,3.0313424731662
0.497773860115558,2.93678376586199
0.773716350318864,3.76830518818315
0.974707013694569,3.64611146250989
0.0288608882110566,2.58929426980899
0.843595793703571,4.72853070269161
0.630185747519135,1.58768005048081
0.945527949370444,2.90991473530321
0.951102151302621,4.22855561421841
0.0165186212398112,1.25171879589102
0.340648543089628,2.41351893672886
0.597343619912863,2.29823662746482
0.288672409253195,2.38742406177183
0.848726225318387,3.90145507343602
0.644477052846923,2.21708476478346
0.928332705283538,3.20946944345803
0.0854468669276685,1.43663889657346
0.255257247947156,2.57116461748424
0.346952834399417,2.19857899032066
0.431218874873593,0.729053702430989
0.901822172338143,4.52907786022458
0.0790154058486223,0.035124985041769
0.183119737543166,2.29188096017924
0.775829251389951,2.56018289015944
0.0013955095782876,-0.149838155350232
0.100944729056209,2.50543284856339
0.737094979267567,4.08348787401283
0.577005666214973,3.41783216279291
0.26902182912454,0.703737211691153
0.184908782364801,0.329711411256372
0.406915983883664,1.94932422929198
0.959740304853767,2.83895395823395
0.205349331023172,1.95653720632394
0.0182982131373137,0.304870710419406
0.861407400341704,2.68791878782267
0.1281903302297,0.830492921833435
0.906352476682514,2.46557383338218
0.0555774583481252,2.23786303046966
0.781420235987753,3.66624115737188
0.143802057253197,2.34981831614566
0.506487969076261,2.46368366185401
0.632278231438249,2.97749944947332
0.340313414111733,3.48169809386855
0.369550091680139,2.49780034072287
0.212281433632597,-0.312445703584633
0.662005288293585,2.85929751918838
0.955806741258129,4.98174463528992
0.18615605449304,1.44215441214966
0.845355401514098,3.59298760035649
0.412161082727835,2.21200821967046
0.668104191310704,3.09023703553901
0.462944056838751,4.31329054997215
0.105149594834074,2.27995895964125
0.173396329395473,1.37351151960682
0.109087394550443,2.14580746583077
0.595309955766425,2.28179422575668
0.181196611607447,0.933902527166456
0.494422895601019,4.20640012207554
0.662518117576838,3.15414052119489
0.62919430132024,3.5848779932585
0.392499923007563,3.46669330158274
0.853457877645269,3.49348767515442
0.467858181335032,2.33263014410789
0.0555154629983008,0.218527941276597
0.850144805153832,3.42592087166972
0.851729216519743,3.78195495275879
0.194261546246707,-0.0229283380975305
0.555209175683558,2.42520308883263
0.753225428052247,3.92754981701347
0.429519122699276,2.8820837358218
0.30678082909435,2.93198669847047
0.832330764271319,2.40742535482828
0.912795345997438,2.87942296385748
0.70438032806851,2.73080599969531
0.742420668248087,3.1519517402017
0.399689611280337,1.35284590651628
0.330271383747458,3.11269691904912
0.134815194876865,0.433054837888848
0.383087889757007,2.19312829829454
0.832866276614368,3.02836039666088
0.836646402254701,5.41879216253046
0.391046633245423,2.29192697971753
0.909102020552382,5.62185585779188
0.914959172019735,4.33187926116753
0.427545049693435,1.84247480394632
0.156544797355309,1.25337421257686
0.639101461740211,4.03694051285289
0.131015985272825,1.70466076628277
0.457642236258835,3.28583421039668
0.565462500555441,2.70672554829088
0.87312821438536,4.22871708175551
0.98856330732815,2.40662456288596
0.796606080140918,3.12904451421253
0.0282072927802801,1.16976654190543
0.536584797082469,3.75035593424313
0.236734562320635,1.91341537747298
0.763188986107707,1.73866120990137
0.552715762984008,2.48687391998865
0.562175118131563,3.94203458690757
0.784666440682486,4.14435046282107
0.84363840543665,2.95511850981257
0.250436951639131,0.141305476540919
0.36975699220784,1.79443117404995
0.713462117826566,4.44270813190911
0.278731773141772,1.48460427436729
0.332714357413352,2.34322363902284
0.415214135078713,3.5512486789563
0.329132956219837,2.54122224332002
0.458213835023344,2.84387444733748
0.685060065705329,3.95129828806587
0.836074139690027,5.05094284540086
0.0484123986680061,1.06142692801218
0.0231095489580184,1.6488285092621
0.663035029312596,1.68865281287817
0.534071620786563,1.83536665299584
0.0841125673614442,0.106000818036279
0.450713578145951,3.66021382939193
0.0441826088353992,0.659825661678851
0.0836388058960438,-0.0280373063257309
0.405321411089972,2.0198294564113
0.129616475198418,-0.236615320330753
0.566367729799822,3.0515508369344
0.0136108254082501,2.55878851404877
0.637428585905582,2.16140890798665
0.656280602328479,1.88433639539898
0.668727822368965,2.20676865948165
0.479093085974455,3.96672822822301
0.578377868747339,2.94842749073035
0.131265303352848,1.86901278847303
0.708611814305186,3.67175102102582
0.357958126580343,1.78484331636385
0.705046310089529,1.50375194813957
0.880854567047209,1.97233633301936
0.659151615574956,2.99854532117282
0.74703729362227,4.00000611356202
0.846869994653389,4.33117528404276
0.114714365685359,1.149684385939
0.681626516627148,2.80077332586082
0.0513072526082397,0.0403845464199155
0.619278121972457,3.38822438413211
0.091584358131513,1.67616528844816
0.751760460203514,3.40677613851617
0.906487812288105,5.27284305885561
0.606465458869934,3.87790733713792
0.462412751046941,2.60817274577197
0.422591670649126,2.3299464008428
0.699046581052244,1.82530991106268
0.339275498874485,3.22242920794825
0.775779635412619,3.70510026654998
0.159516939194873,1.65430540350019
0.681160909123719,2.8806885452305
0.578206872334704,2.47790742557248
0.440787669504061,2.74379305282675
0.728412077296525,2.60970441851938
0.260457933414727,1.40198367552082
0.510131371440366,3.33677422866049
0.195039970800281,4.43653136503175
0.0780714545398951,0.66878806119055
0.199176197638735,1.15759190429698
0.377502401359379,0.117234863496765
0.469357353635132,3.19754381670792
0.80082177859731,4.60478915325644
0.0204953146167099,2.50028703415502
0.815032445359975,3.08965633381464
0.54727714904584,3.08809457322445
0.770231102360412,1.49182163774373
0.771769144339487,5.16234262897169
0.186175520764664,0.586318222670579
0.631799101131037,4.38393248508238
0.305604361928999,0.615268482417559
0.506130727706477,2.38347143040126
0.422453666338697,2.84657696138767
0.163366099819541,1.27777203550683
0.975221178727224,3.80745360122433
0.0855890153907239,0.117132545602511
0.392226703464985,2.02367596022811
0.143465446075425,1.79592190176716
0.969126640819013,4.55989825338525
0.865416457178071,4.07969986985561
0.232707150978968,1.21596017809305
0.690641356399283,2.27343728193218
0.777159882243723,2.97907530976931
0.833294526673853,3.13443831112866
0.384922875091434,2.41574804386908
0.0522387938108295,-0.711041128095438
0.0472096942830831,-0.714330243338387
0.544757154537365,4.10661467474587
0.884592760587111,3.66237170330765
0.775025672512129,1.85828307359189
0.999638127861544,5.43511418732682
0.278487981064245,4.4761514053594
0.390592367621139,1.45010284258494
0.217442325083539,0.767296502303518
0.891024511773139,5.45358077130412
0.928926339372993,4.09042584510904
0.456106196623296,2.17823711629362
0.556668321602046,2.94344975894086
0.567044113529846,1.57342331389366
0.0222122515551746,0.688866532388088
0.663845875998959,1.950549568189
0.888643234036863,3.75618146085789
0.18576827365905,0.311089463070017
0.0960783530026674,1.49600675630331
0.86419716430828,4.43395278144546
0.332534542307258,2.1656276206694
0.948090418474749,3.46706401845691
0.198012490058318,0.0518478257250949
0.585090706357732,4.87424984625054
0.598423921735957,4.49822178895586
