"x","ySkew"
0.0912070667836815,1.77317551265069
0.142732073087245,0.242018568418844
0.473423354327679,2.56546528156431
0.617488171206787,2.28639725744538
0.989654600154608,4.67460079945949
0.541465040296316,2.48729102026461
0.420474106445909,3.25945711638891
0.490978621179238,2.18777433931968
0.0530819271225482,-0.140088100523031
0.583328431006521,2.56090391581822
0.142938666744158,0.766984459697917
0.201720910845324,3.01467377272703
0.0423706350848079,1.00781838975647
0.783745927736163,2.96485164178292
0.904273341409862,6.12142116164972
0.247398976003751,2.55651755121341
0.993053461657837,3.41538863154229
0.390764474403113,2.21175781412826
0.317259516566992,1.11710062362731
0.258677458623424,0.504124400867501
0.311424614861608,1.17922603356923
0.77188492170535,2.94790798972396
0.255289368331432,0.471268392702485
0.146393483737484,1.03598723362583
0.341687415260822,3.16749059598974
0.937693113228306,3.20526353609607
0.957247130339965,2.98022045149759
0.579314853763208,3.50375436553471
0.728099514497444,4.81049228694723
0.0972891582641751,2.91865390375363
0.667195887770504,8.04211320586945
0.480537867173553,3.76753981934104
0.944852905580774,2.54333518700752
0.41476041637361,3.15795873430343
0.613740360364318,5.56080130173206
0.375118933850899,1.603202738944
0.00887553626671433,-0.488064158426454
0.176713271997869,1.39698988698438
0.835641355486587,4.45878036368126
0.948566539445892,3.77326648928599
0.876312743173912,4.55106862548104
0.400860421126708,1.18877172949339
0.15361639414914,0.208610181367861
0.745341322384775,2.19533318057185
0.210859860293567,2.18317455411612
0.985679121455178,3.0595519256663
0.469402349554002,1.90268166347248
0.885583446593955,3.34988725602504
0.624751083552837,2.32452647476464
0.102746411692351,1.91049233295459
0.805718542076647,3.98269353268418
0.298303863964975,1.04469476965952
0.453203445998952,2.9306529842668
0.28647222975269,2.2994062570944
0.528659741627052,4.38152007755756
0.395897678099573,5.32815383786945
0.634605812840164,3.98262190065701
0.71400824864395,2.23763990091955
0.639787298394367,1.85906640957111
0.299764788709581,1.71903538895089
0.839167573722079,3.87560532953982
0.316746861441061,3.97480179301554
0.304171363823116,1.49279982696966
0.927137522958219,3.4557690355799
0.167412504553795,0.753576987951873
0.999133476987481,3.27941110586994
0.462592367548496,3.03018834616281
0.111943477997556,0.774745522682323
0.978833517059684,4.00610994069617
0.235241535352543,1.33325908383085
0.588675563456491,3.98960910010246
0.486755141057074,2.08522915435778
0.809716196032241,3.89333135447059
0.677298651309684,2.00240829533353
0.665925989625975,1.93942962449357
0.0259411677252501,2.55468644989713
0.548795658163726,3.44207055243164
0.145681211724877,1.5108078879075
0.801749912789091,4.48913975888833
0.0960571214091033,0.902253584493713
0.376414439175278,1.35068802945556
0.515360560035333,2.35920078099597
0.555108335334808,3.29955317359386
0.0342652047984302,1.19273297111502
0.724802657263353,2.43975262561443
0.946003352757543,4.42957978895998
0.434090142138302,1.31947340833493
0.335353879490867,2.05944068939711
0.857872745022178,4.22719376415572
0.622839544666931,2.53707738851764
0.709568464430049,3.07283909946395
0.0825862765777856,-0.368903185789127
0.214616851415485,1.97374360792624
0.428183584008366,1.50483944652688
0.876221550162882,3.88285534749488
0.0508345076814294,0.315327324167513
0.492752160876989,1.45859127046682
0.408793969778344,1.97524042435553
0.102388791739941,1.3514454246239
0.198541536927223,3.47852944759428
0.370367639930919,2.9774842401762
0.402606158982962,1.96461428704181
0.603455658303574,2.85882943990651
0.533814637921751,3.48401122834565
0.0721468925476074,0.404232439412511
0.294690280454233,0.812335638393956
0.543321152217686,4.67316877649261
0.428463304415345,2.17249778220478
0.658069770084694,3.23821698310413
0.449364167870954,1.05404530298017
0.160368640441447,0.0611857530921744
0.0714198320638388,1.4816814274163
0.0836890030186623,2.09098053269163
0.657104949234053,1.97890823706561
0.248724512755871,1.93434701176654
0.0749644739553332,0.785947805281339
0.34310095733963,0.495977324830244
0.805471138563007,3.67545070528602
0.126552065834403,1.05657945039794
0.852339931996539,3.35334153463118
0.959041532129049,3.8093249363346
0.60538269393146,2.40130386981061
0.635198905132711,2.2288406867935
0.337004086701199,2.87569902632088
0.533978273859248,2.41325366624902
0.870379524305463,3.73259154204185
0.624930360121652,2.45587389851938
0.518587298458442,3.91287263665716
0.16145901591517,4.74874947745971
0.31447624322027,0.630204181011864
0.675254483008757,2.87524982638052
0.506831613834947,1.52843714227378
0.818835159996524,3.24166425130889
0.535950711695477,3.0855310233795
0.516447280533612,5.3752263815564
0.18135695066303,0.57343825385209
0.413397509371862,1.45440963859705
0.296664457302541,1.77488579983135
0.480408248724416,2.76636869706605
0.958553152391687,4.36837914468661
0.125198193127289,2.67185444490685
0.690901333000511,1.91177423520346
0.408541793935001,1.32853419018778
0.31074189231731,1.53865934727775
0.103129534982145,2.617028061036
0.25238632154651,1.21607628658001
0.0701762684620917,1.10549337767852
0.976415937999263,3.37278155496054
0.825520893326029,3.27823067525892
0.776778709841892,2.09350917643112
0.934301613597199,3.69325674024445
0.781784740276635,3.68614643554191
0.0765950828790665,2.03627146509635
0.49420782760717,2.63942058200864
0.133289782563224,1.46710356473438
0.466365656582639,2.91402981208047
0.561589516466483,1.76245494154131
0.928513580933213,3.89684727552273
0.769643295556307,2.21019381880917
0.146825386676937,1.31560447380798
0.543407477671281,7.58801939899799
0.337918595178053,2.78784134951094
0.988813185831532,3.71948605974429
0.107382837217301,2.68916940922202
0.302209684159607,1.5398439419095
0.222271087113768,4.17023551950968
0.578292419202626,3.17432794916323
0.469568806001917,1.38388599449504
0.595952363684773,3.27668346223732
0.816858360543847,4.99203721052085
0.791418957524002,4.28713989629268
0.0684499030467123,0.866558283174262
0.279749474255368,0.824143602175306
0.958958358503878,5.77028316493974
0.4737025690265,2.78468067690912
0.386518741725013,5.80160936944213
0.237364622531459,1.88536071882359
0.458079672651365,2.37886193721165
0.57720186188817,3.65678656931244
0.704805745044723,7.01727557969628
0.242778919404373,1.05695085074659
0.801690007327124,3.10198765153145
0.650178305106238,3.33922401922837
0.549479570006952,2.00496395565057
0.568639411358163,1.76237654782356
0.924001574981958,4.27472015572681
0.761690290644765,3.50100123153127
0.08933719038032,1.37114788998207
0.456456510582939,0.968292774570585
0.0327699882909656,-0.349679592401671
0.0430475568864495,-0.0266828784120374
0.269944464787841,1.09713013658055
0.617967547848821,2.8829002490089
0.980809931643307,4.29913697313965
0.152064965805039,1.49722578120004
0.56921795103699,3.56375825165633
0.792259717360139,6.6901253338012
0.887122668558732,3.83202756618944
0.622941182693467,1.74563341742864
0.26820530067198,1.35950395280919
0.0785893551073968,2.71224192003974
0.994134900858626,3.18735081567806
0.0230159692000598,0.387401348264134
0.810954925836995,3.16219315603905
0.65019938768819,2.82733805913212
0.898664619307965,2.66711384866817
0.941226580180228,4.12772693929638
0.996608590707183,3.63688447702637
0.702144531300291,7.30572898508797
0.476343263406307,2.41010692463577
0.735275094863027,4.43088692976971
0.58141716895625,1.83784215532125
0.187365633202717,0.826961707063019
0.995747861918062,3.46747218792249
0.43119849730283,4.25777908056692
0.495291010476649,1.69379806204579
0.587027916451916,2.02142813701745
0.295212180819362,0.987632317763792
0.662714591249824,4.37937050082546
0.998266646638513,4.07105719274457
0.101194411981851,1.09335060030261
0.626585816731676,3.51252745767113
0.631341221742332,1.98904203783981
0.96284001856111,3.57631182117017
0.415061796084046,4.96133724394214
0.719576811417937,3.29591745454029
0.0218734215013683,1.15297745191178
0.533113970654085,2.03660012455415
0.732513894559816,2.67610096596823
0.51531533151865,4.05304354872993
0.0469493956770748,1.00493477178347
0.413933058967814,3.65805983150608
0.6817466779612,2.37307837238196
0.517664258368313,2.19301454889302
0.99410374998115,4.32297866220822
0.706430472200736,3.03447573235556
0.994586813496426,3.46381197184024
0.00262996880337596,1.0450025675772
0.49995014979504,2.99022109963446
0.428632130846381,1.87348300453758
0.831104862503707,2.57913718007889
0.313761456403881,0.63370572904082
0.794157110387459,2.40948834975588
0.0453545588534325,-0.019884667124074
0.0690803183242679,-0.187015733675195
0.145446699811146,1.74369268172971
0.121005156077445,2.20906798920406
0.857324480311945,2.44143683563651
0.834656349383295,6.1757699671156
0.603189766174182,3.41178734814844
0.218427520710975,0.0702190557864895
0.47786189452745,3.39863243057272
0.452204389497638,2.91907572412756
0.210926291299984,2.62987025091726
0.0796204204671085,0.511586532107299
0.95815743226558,2.94756580874511
0.0861233787145466,1.66092808064868
0.858017875114456,4.90060687443187
0.731143043842167,1.93349610509098
0.830600748304278,1.95044244432142
0.898818089393899,3.76362534131266
0.17851652787067,-0.00030779804619252
0.698694697348401,5.03492449722081
0.198124402901158,1.03907960198832
0.472899281652644,2.1566993601273
0.622205091873184,3.35280492876659
0.525194143876433,2.24962433705413
0.685650249477476,2.91746130699472
0.0233249061275274,0.432972987752917
0.925538076553494,3.15305170049025
0.0598011114634573,2.27850230681487
0.227730461163446,0.857994132453928
0.361838454147801,2.76333526798931
0.7476712372154,1.78267073552072
0.258407087530941,0.682702544891566
0.855023196199909,5.14668634694307
0.424380671232939,1.75626870714904
0.402061054017395,3.37524606545424
0.644774847198278,1.80832456553457
0.8169977334328,2.78529153669455
0.738995841704309,2.83756597427238
0.770598815521225,2.94022497882491
0.901605920633301,3.1413751023757
0.0963849176187068,-0.192362652267003
0.675912384176627,4.30433343000903
0.964285056339577,2.96928976434869
0.95891991793178,5.66805940636472
0.507465045899153,1.59524841573027
0.904868497513235,2.83563473025181
0.950643334072083,3.04987849615675
0.429747915128246,2.31516833429667
0.415213806554675,1.8660548423233
0.444081773981452,1.82937430134126
0.992243558168411,2.69362890942099
0.647078501991928,2.81519211823722
0.424867867026478,2.46763585574451
0.547537683043629,1.74813551796148
0.673220248660073,2.65035693555037
0.149793532676995,0.99914674918897
0.810185337904841,5.34329572830447
0.227527816547081,0.536416945599907
0.890767206903547,7.9655375776212
0.143859899835661,1.05544165941588
0.547476931475103,1.45565134789666
0.928127533989027,3.35111042006099
0.181756865698844,0.992344014840807
0.621388922212645,1.55434855775185
0.473089657491073,2.31273100051442
0.0196970393881202,0.245226472538373
0.971321395598352,5.28295688698355
0.370950376149267,2.9046017045079
0.460846980800852,1.80105196926138
0.282547673908994,3.65571066758591
0.961686739698052,6.87732047920761
0.94656318356283,3.09007445975039
0.902671068906784,2.78689447466272
0.53689568513073,2.64588433610375
0.513136324007064,3.39643746401844
0.0722229497041553,-0.00990157107195389
0.0566464839503169,0.181963402489638
0.344427816336975,2.5564447612724
0.663316047983244,4.32064367363416
0.510829033562914,1.62417878257327
0.715669157914817,2.14709933583951
0.487844603601843,2.18665582497849
0.486679028719664,3.80785799541674
0.297925682272762,1.98001361713055
0.373678611591458,2.59060466950617
0.555623348336667,2.23205205002281
0.654204935999587,3.14489732787135
0.1506727039814,1.66736647984074
0.182128458516672,2.067212936267
0.856737901223823,5.7242903509205
0.426381897181273,1.69157526811809
0.238692794460803,1.64496709528643
0.336097870953381,2.08131512107598
0.0184228890575469,0.776482977173867
0.24306506710127,1.64886773772754
0.379293009638786,2.04142905328529
0.219329899409786,2.05405389368824
0.688362941145897,3.70244547438248
0.739041836699471,2.86401511577348
0.708275142824277,4.26739355993581
0.293398641981184,2.90224185930155
0.54715641355142,2.12220936293318
0.119139835471287,0.231154385708243
0.300405297195539,0.857221983913387
0.907301935832947,6.19401572334451
0.236120932735503,1.34019750629191
0.131084080785513,1.73826841883235
0.549485915806144,1.67980868830159
0.827316703973338,2.64450240165246
0.537266627186909,4.45915410066173
0.664746513823047,3.00259061426932
0.242084039142355,2.72457507272262
0.0973579580895603,0.0713910294393827
0.0300704035907984,0.501527272552313
0.577167622745037,2.31095435943403
0.070894283009693,1.78548992690912
0.451421845005825,3.10198187313638
0.764377717161551,4.71014459251668
0.598503802204505,3.08854361925677
0.284105070633814,1.67508047383409
0.968398304888979,2.66253771986395
0.190399321727455,2.54108780783018
0.913264668080956,4.76893903290041
0.919247698504478,3.92511505569774
0.569108130875975,3.01889365555182
0.0967451990582049,3.79575351112153
0.0907903159968555,0.386039163626626
0.574906480265781,2.96777660167599
0.579214650206268,4.4781810531783
0.996245056623593,4.11408929065543
0.18181543587707,1.69617506226811
0.849336855113506,3.48280405316769
0.287720850203186,1.37748852347829
0.239548728568479,2.99454691753741
0.710750917438418,2.8972669084903
0.458543580723926,1.78029527938108
0.567003065953031,2.82095991645385
0.63164295675233,1.5134243356789
0.913664011983201,5.50187605977147
0.625471332343295,1.54522136417233
0.529488162137568,1.33972975678553
0.714561004890129,2.66274489012314
0.775035753380507,2.27716243441222
0.436009179800749,2.07615930958582
0.744403302436695,4.64511360332304
0.861083223018795,4.17224015295613
0.721231671283022,3.89652337448028
0.639312381390482,3.41531202335962
0.940041452413425,2.92010690475591
0.71309630246833,3.25832775418716
0.885468104155734,2.14702125003191
0.533396263141185,2.46875583180815
0.539260885445401,1.75487975213862
0.570782519178465,1.4585706629014
0.554305730620399,2.2275497462137
0.283189785433933,2.64212096447795
0.271290538599715,2.99279896100604
0.119881361024454,1.55762476089952
0.875795483589172,2.54591070126203
0.663356958888471,3.64569612133174
0.176606239052489,0.264355904350145
0.0399221209809184,-0.512528998699382
0.439036794705316,2.05034318157499
0.653778813313693,3.91483537151958
0.193065806990489,0.565272173163986
0.773704795865342,3.88090032123741
0.440240258118138,0.905596364131594
0.0270459817256778,0.507244009352927
0.235081975813955,2.48420428646533
0.135095285484567,2.44751665147062
0.467420057859272,2.66151872149856
0.621844443492591,4.63440355475851
0.50031582149677,1.80894291124917
0.951878647552803,4.06252356660962
0.108102358644828,4.18517592711604
0.927670853212476,4.90047430631314
0.0226765139959753,2.07900280534416
0.839700886514038,3.85537447421352
0.079992342973128,2.51210136833894
0.18094840599224,0.10115191710825
0.160657933913171,2.19643878325604
0.161107765277848,1.30077013017659
0.662744493223727,2.02561797253283
0.241383624495938,1.94278525195777
0.816958606243134,3.40145430132358
0.311306782765314,2.53102590235362
0.553344688378274,1.93345191292699
0.662388651398942,2.78235962495554
0.714196699671447,3.22253967124029
0.682882830733433,4.29145120689762
0.913595464546233,2.81719277776882
0.936526986770332,3.33848302693553
0.00604526721872389,0.394378238992323
0.708665740443394,2.87670864240912
0.851522468961775,3.11407985686788
0.470290653407574,2.94776535215563
0.205544137395918,0.458484447209976
0.732942988397554,2.54422500849863
0.0398094519041479,0.725947606464645
0.946228705346584,4.75329593440172
0.414993040030822,1.8653603577551
0.0172490533441305,4.36416527839048
0.713634595740587,2.8123495132364
0.845266233664006,5.07148411534507
0.590058746747673,1.84370101910259
0.941448305966333,2.98461872745668
0.419978607911617,0.938662239777359
0.120982934720814,1.25817179162936
0.780376684386283,2.45844580037919
0.59173531155102,1.49463741693898
0.932149214204401,2.7758893548472
0.897211393574253,4.76914655006329
0.0740578973200172,0.724218634576436
0.488072260981426,3.97475066328933
0.79802637710236,4.48646413865737
0.272824658313766,2.37201595716018
0.482423764886335,3.36172141667793
0.473585690371692,2.37812851076107
0.898382118204609,2.57236142077106
0.705529366154224,2.25947125073211
0.509935988811776,5.73730992747012
0.243407681584358,2.50115113238799
0.2117122663185,1.65916527880599
0.128465854329988,0.498725854635237
0.541256139520556,2.23874713480834
0.524643250973895,2.84012830954211
0.386086442042142,2.75653029596913
0.074998778058216,0.168931639116278
0.518717955332249,2.53559176235929
0.429105205694214,2.20662868185794
0.982248259941116,2.69151425466964
0.491431997856125,3.31067235158375
0.30846806219779,1.06999640034647
0.926352942828089,4.6510479353395
0.454468677286059,4.0460163326982
0.0837168006692082,0.603749180885581
0.916665005963296,2.14069792101281
0.33209976204671,0.870608929267065
0.314728839788586,1.98230092325187
0.933376421686262,6.18784102851782
0.155978800728917,1.4337707388206
0.835862195817754,3.22605357390253
0.131039999891073,1.81532121642558
0.577105077216402,3.95948366282949
0.711475482443348,2.01150151307478
0.281426325440407,1.92227860413736
0.167405280983075,2.32753132096392
0.213089799508452,2.20479051284582
0.106911242706701,1.4247393568024
0.677474803058431,5.46910123504462
0.371810327284038,1.94608000298982
0.67466679145582,2.81451426484874
0.0545375680085272,3.89130466972997
0.895552930189297,4.3380546758096
0.00715511385351419,0.707171433331921
0.258771151071414,0.987069364979158
0.79659388680011,3.49393835239803
0.216152238892391,0.442914212043954
0.84442323865369,2.65652093113883
0.0395278935320675,0.393644336420281
0.587639072677121,1.32426960887354
0.546951679745689,1.42904931714491
0.463527363725007,2.36105275008326
0.780056898947805,3.5783124030271
0.0843353606760502,1.7459824166875
0.683898143237457,2.96442873203466
0.275849781231955,3.16232372966802
0.0513881235383451,3.32015188585516
0.751977742416784,2.12430264234099
0.842159949243069,2.6156999975318
0.803852956742048,3.89526378280265
0.210525224450976,1.54389338235488
0.635167708387598,3.88821286073691
0.567723957356066,2.41917910051125
0.0606003673747182,1.17985152280927
0.748284297762439,3.42108103330722
0.0532308067195117,0.313689048271647
0.146939565427601,2.98182964305406
0.356566177681088,1.2926480128148
0.961107915267348,3.71483269374159
0.337900839978829,2.20924872112247
0.719968216493726,1.90592355746188
0.567640909459442,2.50760650164005
0.518683427944779,1.51531594758009
0.318398118950427,2.76291816025935
0.345670063048601,1.87092583609459
0.670640409691259,2.43559095406039
0.578099953942001,1.70397859350372
0.478080040076748,4.16908249067765
0.978667062008753,4.73191354477677
0.105709911556914,2.17769436259976
0.597580801229924,2.00459877876006
0.973160501336679,2.47758712951369
0.770345744909719,2.98101800851324
0.668679358670488,1.98818361868498
0.0555886207148433,1.07606725059854
0.597083315486088,2.70679187432423
0.391316331224516,1.24324917421676
0.952536499593407,4.3085934915132
0.612366282613948,2.6898386254577
0.975903112208471,3.4328659051513
0.236119628418237,0.314806347662807
0.505834939191118,3.94226031137752
0.933458639774472,4.5157464463221
0.950418940512463,4.73064272980225
0.763665796723217,3.6464472487384
0.850326726678759,5.87442859794084
0.374119661515579,4.86858891074438
0.0980738429352641,0.906910816733022
0.103016791166738,0.650681067946374
0.923040511086583,4.67413121581839
0.770350286969915,4.53809782185046
0.123662628000602,-0.034376298518985
0.181070669554174,1.26671521700662
0.457158243283629,2.94188749943981
0.618979974649847,2.29091590382861
0.458780265413225,1.65515128099707
0.115907400147989,3.57652846161323
0.0722558600828052,0.175748193347657
0.00289227371104062,1.04698029466607
0.717005038168281,3.22798177928292
0.628102565882728,2.86557030911607
0.143251535715535,0.192520177937574
0.345048490678892,3.1219098478292
0.413925079628825,2.41268881291816
0.468682718463242,1.66333725034077
0.0481851403601468,0.494513490968041
0.254847799427807,1.43694483140377
0.643999881809577,3.64141682152566
0.817103581503034,3.3745177069562
0.603147649671882,2.0974263910148
0.691793744685128,2.98106446457686
0.776665691984817,2.69963172916194
0.76234009116888,2.58695872025737
0.609196114586666,1.64082820829605
0.98690099385567,3.26025314681807
0.846275989431888,2.95340285560616
0.197000643238425,1.25056680110447
0.620493274182081,1.76934572571537
0.501791775692254,3.21465217731723
0.340019503375515,0.520887843793798
0.783641643822193,4.27455505570636
0.441425698343664,2.58682249304734
0.888042174745351,2.61480704159841
0.211232600035146,1.49060941229812
0.899898438947275,2.942054111167
0.369458552682772,3.88184565124766
0.898006152827293,4.67878067340007
0.477193326456472,2.04606254266421
0.620593401836231,2.49454485198484
0.513644169550389,4.45141566660239
0.987102037062868,5.04331904386334
0.810106453485787,2.53891648600852
0.600404406664893,2.97561175068181
0.74464486958459,4.18278727676989
0.534030987648293,2.2775856847335
0.906362303299829,2.85768311961408
0.829886642284691,2.65867974741705
0.289764647372067,1.24035080732333
0.285459022270516,1.75642225805138
0.281568592879921,1.90038184020322
0.641559427138418,2.31310343723949
0.555978875840083,3.20185581814311
0.676199533743784,1.74133155360443
0.939932476729155,2.86529792305391
0.350513666402549,1.63012577299604
0.136555722914636,2.66967909037251
0.0930307132657617,2.44509733857818
0.714461922878399,4.02349949656
0.178164492361248,2.13724259831725
0.794982361374423,3.85194729722019
0.6719989948906,3.5229186880573
0.51841956214048,1.35437884837713
0.413165460107848,4.16593421398127
0.00985817098990083,1.02922567259917
0.567839035065845,3.42515875020705
0.517113854177296,2.22355334889098
0.0284139504656196,3.91033971363928
0.282403223682195,0.687568008108412
0.374742552405223,2.62886253564618
0.794477340765297,4.74597453383734
0.898888826137409,3.01064918412419
0.313558752415702,1.88173561686504
0.218670301372185,1.42876315380107
0.938233509659767,3.41640581243315
0.393067063530907,3.48638764388222
0.312771427445114,1.42602158188934
0.632038115756586,3.50221597920811
0.819834916619584,4.47854993255444
0.670259609352797,1.78814275418957
0.756938016740605,3.28099242290186
0.50166880665347,1.46923578536972
0.0298534710891545,1.67954240775397
0.19106512889266,4.16229357677844
0.92049394082278,2.48372148216446
0.0540913953445852,0.820459191392719
0.76666742679663,2.92628150587485
0.584401112981141,1.81812876997827
0.03133425838314,0.372393424543364
0.306636529508978,3.03600309949862
0.815372426761314,3.48908340851105
0.189423074480146,1.49135228270602
0.00408330908976495,-0.0644346417437451
0.287750436924398,1.35982865247938
0.550355124520138,4.17611438736602
0.822012284304947,4.40490030618882
0.263344794046134,2.72156232906199
0.305439689662308,1.49210163900683
0.831846913322806,2.95515136401533
0.44125027069822,3.49423277854036
0.00647800951264799,1.14481374078429
0.25622843275778,1.12096420477736
0.183357410598546,1.29536039060421
0.523275986546651,2.43181756481995
0.585694271139801,2.20660457638236
0.497773860115558,3.5144757297575
0.773716350318864,2.88706489196289
0.974707013694569,3.27826098801194
0.0288608882110566,3.00273843966399
0.843595793703571,2.47573319725743
0.630185747519135,1.73903531260474
0.945527949370444,2.53985297109363
0.951102151302621,3.5140095115506
0.0165186212398112,0.404662861165854
0.340648543089628,1.23348048362142
0.597343619912863,2.55091367320047
0.288672409253195,3.9681970936784
0.848726225318387,3.60072876197468
0.644477052846923,2.66232426114381
0.928332705283538,3.52131112788739
0.0854468669276685,1.4805589700914
0.255257247947156,3.94368304112963
0.346952834399417,2.04075850460015
0.431218874873593,2.64440461021713
0.901822172338143,3.9320383992077
0.0790154058486223,1.68243041583949
0.183119737543166,0.0197567371296152
0.775829251389951,2.53781343302537
0.0013955095782876,0.244823228607256
0.100944729056209,1.51835418930875
0.737094979267567,2.54268618209004
0.577005666214973,3.03315879119218
0.26902182912454,0.430551791785571
0.184908782364801,-0.0858886920875936
0.406915983883664,2.23047165791268
0.959740304853767,3.1936334235549
0.205349331023172,1.69440722492715
0.0182982131373137,0.61694748604881
0.861407400341704,3.07847406023992
0.1281903302297,3.92849347788538
0.906352476682514,7.70994661212189
0.0555774583481252,0.756734235223669
0.781420235987753,1.66692598707894
0.143802057253197,1.06557683232486
0.506487969076261,1.18733616312052
0.632278231438249,2.04636456666293
0.340313414111733,2.3497104222331
0.369550091680139,2.42772411487873
0.212281433632597,1.11371612278296
0.662005288293585,3.27072364292337
0.955806741258129,2.47038139922813
0.18615605449304,1.23679549454201
0.845355401514098,3.49856210033602
0.412161082727835,2.22693583988518
0.668104191310704,4.18889696759477
0.462944056838751,1.82308837388014
0.105149594834074,1.86695586166917
0.173396329395473,0.84401363088627
0.109087394550443,1.16899738017668
0.595309955766425,3.64235511514333
0.181196611607447,2.85693148501504
0.494422895601019,1.33214891254106
0.662518117576838,2.66451983736897
0.62919430132024,2.91971796685706
0.392499923007563,2.78589087099018
0.853457877645269,3.26592624331363
0.467858181335032,1.27754960348079
0.0555154629983008,0.922021522733675
0.850144805153832,4.74568304915516
0.851729216519743,2.94038578510537
0.194261546246707,1.61174741313092
0.555209175683558,1.73770318151141
0.753225428052247,2.71858990582972
0.429519122699276,2.5044975073321
0.30678082909435,0.827951366963331
0.832330764271319,4.13024617725846
0.912795345997438,3.21132833203904
0.70438032806851,4.32743131486111
0.742420668248087,4.27381731926618
0.399689611280337,3.20554518004126
0.330271383747458,1.33535188052078
0.134815194876865,0.206389227293107
0.383087889757007,1.42023134430157
0.832866276614368,2.74205068129376
0.836646402254701,2.15382363948844
0.391046633245423,4.83397416699278
0.909102020552382,3.53402639386116
0.914959172019735,5.13586260189179
0.427545049693435,2.46323804616719
0.156544797355309,1.95489088182155
0.639101461740211,2.0736336631461
0.131015985272825,2.08410191783723
0.457642236258835,1.71549439757128
0.565462500555441,3.34496090200912
0.87312821438536,3.72646179589149
0.98856330732815,3.84147758331708
0.796606080140918,3.43436743560229
0.0282072927802801,3.5573470994631
0.536584797082469,2.52532859201617
0.236734562320635,0.755366466544886
0.763188986107707,2.72476326811647
0.552715762984008,2.82915494398934
0.562175118131563,2.5394014413684
0.784666440682486,5.40172841183847
0.84363840543665,3.98599501715956
0.250436951639131,0.892717152879325
0.36975699220784,1.37496851726523
0.713462117826566,4.81665901502081
0.278731773141772,1.58865493809198
0.332714357413352,1.20801959998776
0.415214135078713,1.08275019129859
0.329132956219837,4.17994852109358
0.458213835023344,1.74230637953202
0.685060065705329,3.15870846510164
0.836074139690027,4.7600024475828
0.0484123986680061,1.04046997834894
0.0231095489580184,0.381650346855794
0.663035029312596,1.63664262936034
0.534071620786563,1.88707287970792
0.0841125673614442,3.15549404652976
0.450713578145951,2.0413141258719
0.0441826088353992,1.25410324787367
0.0836388058960438,0.914073861287367
0.405321411089972,1.33454582100641
0.129616475198418,1.38935172116758
0.566367729799822,6.86208208361482
0.0136108254082501,0.474947078469941
0.637428585905582,1.95373588146692
0.656280602328479,1.88165811915439
0.668727822368965,1.63173890124084
0.479093085974455,2.41401393479753
0.578377868747339,3.9674800286412
0.131265303352848,0.611677045580743
0.708611814305186,2.70945019561917
0.357958126580343,1.82419891252191
0.705046310089529,3.91012785963167
0.880854567047209,5.33042015925822
0.659151615574956,3.39357427172166
0.74703729362227,2.48142279184988
0.846869994653389,4.34472723155771
0.114714365685359,0.99235769937179
0.681626516627148,3.38248163952739
0.0513072526082397,2.06612791238779
0.619278121972457,2.68590349110747
0.091584358131513,0.258202361995441
0.751760460203514,4.39798766743072
0.906487812288105,3.30430713537706
0.606465458869934,1.68583942833046
0.462412751046941,0.737834988966974
0.422591670649126,5.24258041255044
0.699046581052244,2.28163364464042
0.339275498874485,2.27862934342046
0.775779635412619,2.66122631814235
0.159516939194873,3.33250302474985
0.681160909123719,2.71986767841946
0.578206872334704,1.86848985113345
0.440787669504061,0.966351216389778
0.728412077296525,2.65606768370349
0.260457933414727,1.22745360086236
0.510131371440366,3.36358044965076
0.195039970800281,2.43403121563504
0.0780714545398951,3.18732981785988
0.199176197638735,3.38591463303729
0.377502401359379,3.73929721639371
0.469357353635132,1.67332973871286
0.80082177859731,2.67553574370153
0.0204953146167099,0.183918878800428
0.815032445359975,3.85111756713733
0.54727714904584,1.34989739137381
0.770231102360412,2.38711267335282
0.771769144339487,2.34772477890283
0.186175520764664,0.896163062485583
0.631799101131037,2.54287741222735
0.305604361928999,1.22162402894223
0.506130727706477,1.16786441966074
0.422453666338697,1.38403359407324
0.163366099819541,1.20136421226474
0.975221178727224,4.50821138289728
0.0855890153907239,1.53373500716402
0.392226703464985,3.34302553294399
0.143465446075425,0.584255978250937
0.969126640819013,3.20022739052474
0.865416457178071,2.63962122563999
0.232707150978968,3.7358431317936
0.690641356399283,2.87705105573126
0.777159882243723,2.85207287429952
0.833294526673853,2.90094096901637
0.384922875091434,1.31597851234995
0.0522387938108295,0.286509473538437
0.0472096942830831,1.99919354790969
0.544757154537365,1.37850047428665
0.884592760587111,2.59857322681001
0.775025672512129,2.45766754115352
0.999638127861544,4.33147757719038
0.278487981064245,1.26331231638941
0.390592367621139,2.69536050391976
0.217442325083539,1.34111993372884
0.891024511773139,2.80957355884
0.928926339372993,4.94429207379734
0.456106196623296,2.83524302623806
0.556668321602046,2.89664199589184
0.567044113529846,3.76649678771153
0.0222122515551746,1.37310785468919
0.663845875998959,5.02387580458359
0.888643234036863,3.11687451587042
0.18576827365905,0.451840146046882
0.0960783530026674,3.31286071051383
0.86419716430828,4.64016043209051
0.332534542307258,1.84998486208175
0.948090418474749,2.93306328599295
0.198012490058318,2.18800205853132
0.585090706357732,2.24641557050162
0.598423921735957,2.17075745004117
0.916702468181029,3.67634248781438
