"x","yTail"
0.508029371732846,2.87568053724652
0.951607696479186,4.0389875777923
0.0912070667836815,0.896288800512068
0.142732073087245,1.26329860001792
0.473423354327679,2.60988481046857
0.617488171206787,2.30376688330802
0.989654600154608,2.93419060768418
0.541465040296316,2.59263474924954
0.420474106445909,2.80063748716657
0.490978621179238,2.43221601244808
0.0530819271225482,2.49892905810305
0.583328431006521,3.08701821634166
0.142938666744158,2.46374394540912
0.201720910845324,1.86110254264096
0.0423706350848079,1.98182551984425
0.783745927736163,3.02961661859547
0.904273341409862,2.94358607226391
0.247398976003751,2.07609220975396
0.993053461657837,4.20027233314631
0.390764474403113,4.05569369640915
0.317259516566992,2.54485732360332
0.258677458623424,2.14164466634708
0.311424614861608,1.37670365884629
0.77188492170535,4.10969620092963
0.255289368331432,2.12532300378116
0.146393483737484,2.99699626857406
0.341687415260822,1.66174771825292
0.937693113228306,3.02063015724682
0.957247130339965,4.23072678572344
0.579314853763208,3.08280969278921
0.728099514497444,3.26879383887518
0.0972891582641751,1.91980194459364
0.667195887770504,1.26420448135216
0.480537867173553,2.70812966004365
0.944852905580774,4.26604191182048
0.41476041637361,2.16401047790717
0.613740360364318,2.18531564667077
0.375118933850899,1.81460297900735
0.00887553626671433,-0.234156430547469
0.176713271997869,1.81570106746852
0.835641355486587,2.53996391821183
0.948566539445892,4.27631575372484
0.876312743173912,3.64363890773669
0.400860421126708,3.6372312930383
0.15361639414914,1.70105014356486
0.745341322384775,3.45834055318268
0.210859860293567,1.95182914197597
0.985679121455178,3.52737645444381
0.469402349554002,2.22207705066443
0.885583446593955,4.31923607721136
0.624751083552837,3.52582737502342
0.102746411692351,1.4340268730274
0.805718542076647,3.82367912502339
0.298303863964975,0.405673641788499
0.453203445998952,1.83199009106469
0.28647222975269,1.27537690882633
0.528659741627052,2.50668895162468
0.395897678099573,2.10422928294619
0.634605812840164,2.61648279786902
0.71400824864395,3.31556635712948
0.639787298394367,1.55894471628079
0.299764788709581,1.16015199769553
0.839167573722079,3.41011675512991
0.316746861441061,1.76171520495405
0.304171363823116,2.27052688006124
0.927137522958219,3.55450028203745
0.167412504553795,1.07373873909598
0.999133476987481,3.69459487310579
0.462592367548496,2.34283048621353
0.111943477997556,1.58143344359347
0.978833517059684,4.05915262685553
0.235241535352543,1.91749041746376
0.588675563456491,3.13619135307246
0.486755141057074,2.90804697696511
0.809716196032241,2.61253353470788
0.677298651309684,3.27402389672238
0.665925989625975,3.09502116971791
0.0259411677252501,0.885846976358868
0.548795658163726,2.28958237651325
0.145681211724877,1.16720230797956
0.801749912789091,3.52814856667208
0.0960571214091033,0.843350067974725
0.376414439175278,2.17565447839608
0.515360560035333,2.12165624424936
0.555108335334808,2.01842107518072
0.0342652047984302,1.55390196856794
0.724802657263353,2.85658344776395
0.946003352757543,4.56499021737736
0.434090142138302,0.879674835594598
0.335353879490867,1.68334322596478
0.857872745022178,2.44606559904671
0.622839544666931,2.95958385144182
0.709568464430049,2.63091176629763
0.0825862765777856,0.425997645403401
0.214616851415485,4.42701554832178
0.428183584008366,2.08265121343433
0.876221550162882,0.679032097216431
0.0508345076814294,1.55264448858692
0.492752160876989,2.15431990145737
0.408793969778344,2.67790162997148
0.102388791739941,-0.600775419026243
0.198541536927223,2.5123913086193
0.370367639930919,1.64512613577027
0.402606158982962,1.70679646387288
0.603455658303574,2.94441855288327
0.533814637921751,3.31091083794982
0.0721468925476074,0.704082417510125
0.294690280454233,2.08990005457218
0.543321152217686,2.75347897686141
0.428463304415345,2.3409852676576
0.658069770084694,2.83325177764566
0.449364167870954,2.49843831756422
0.160368640441447,1.69886757507947
0.0714198320638388,0.26238116911571
0.0836890030186623,1.13396876151995
0.657104949234053,2.6775104200886
0.248724512755871,1.8453904551243
0.0749644739553332,1.73503627527152
0.34310095733963,1.63753818048704
0.805471138563007,3.67668602322725
0.126552065834403,1.40628133720501
0.852339931996539,1.53953965961897
0.959041532129049,4.28274479639254
0.60538269393146,2.87959680298852
0.635198905132711,2.92140043993595
0.337004086701199,0.608872931881439
0.533978273859248,3.08552938453299
0.870379524305463,3.39716882187996
0.624930360121652,2.7018139317623
0.518587298458442,3.00104075036723
0.16145901591517,0.956736205323052
0.31447624322027,1.42997987211976
0.675254483008757,3.1118482869965
0.506831613834947,2.83316284226146
0.818835159996524,3.73514102750813
0.535950711695477,2.61620302846627
0.516447280533612,2.68515491627752
0.18135695066303,1.62177543187974
0.413397509371862,2.53397109089061
0.296664457302541,2.48937937408579
0.480408248724416,0.989510811080062
0.958553152391687,4.00320542409551
0.125198193127289,1.15168629050804
0.690901333000511,3.19461931113661
0.408541793935001,2.22010679663117
0.31074189231731,-0.36869801041926
0.103129534982145,2.02675783846283
0.25238632154651,1.20818738613896
0.0701762684620917,0.912302053669004
0.976415937999263,4.7001112721632
0.825520893326029,2.22345033663108
0.776778709841892,3.80783761181673
0.934301613597199,5.09013662209072
0.781784740276635,2.67219705783426
0.0765950828790665,2.36807180827863
0.49420782760717,5.0959693827792
0.133289782563224,1.86641125615638
0.466365656582639,1.41034716984951
0.561589516466483,3.13478349977972
0.928513580933213,3.11475513511023
0.769643295556307,4.42513694564764
0.146825386676937,2.00519871704325
0.543407477671281,2.27653081993429
0.337918595178053,1.60771780777683
0.988813185831532,3.78486409052697
0.107382837217301,1.15360176420745
0.302209684159607,1.64348945579504
0.222271087113768,1.20253523620253
0.578292419202626,3.93830203730942
0.469568806001917,3.83123307624173
0.595952363684773,3.45411755592803
0.816858360543847,2.9681174770211
0.791418957524002,4.49767615956396
0.0684499030467123,1.25974557113149
0.279749474255368,0.956158529683375
0.958958358503878,3.03413864888686
0.4737025690265,2.64669374258949
0.386518741725013,1.76956673384376
0.237364622531459,1.64652975552947
0.458079672651365,2.10024268993195
0.57720186188817,3.18172153710619
0.704805745044723,2.53131357171346
0.242778919404373,2.14918726032091
0.801690007327124,2.64810594665938
0.650178305106238,2.68817011521553
0.549479570006952,3.14095655440995
0.568639411358163,3.04307352183846
0.924001574981958,3.19126237468118
0.761690290644765,4.66184425880505
0.08933719038032,-0.10110493767674
0.456456510582939,2.93627698895579
0.0327699882909656,0.843581239525168
0.0430475568864495,0.69661193761874
0.269944464787841,0.658999946969858
0.617967547848821,3.08712039517328
0.980809931643307,3.74838781959557
0.152064965805039,1.19092623572726
0.56921795103699,2.64963324888278
0.792259717360139,2.62131265767201
0.887122668558732,3.64468890612405
0.622941182693467,3.07848991081144
0.26820530067198,2.3685857870494
0.0785893551073968,0.844761965777726
0.994134900858626,3.16300558331032
0.0230159692000598,-1.97621344843781
0.810954925836995,4.00903752613385
0.65019938768819,2.49187798222499
0.898664619307965,3.08915423264791
0.941226580180228,3.85008646160586
0.996608590707183,-5.2130257274178
0.702144531300291,5.43316230260492
0.476343263406307,2.16196513815498
0.735275094863027,3.66644995994774
0.58141716895625,2.5856980539397
0.187365633202717,0.812843492269885
0.995747861918062,4.8566368684975
0.43119849730283,1.44863565846167
0.495291010476649,2.23739853313435
0.587027916451916,2.91233610903208
0.295212180819362,1.94577886205341
0.662714591249824,2.96366836355164
0.998266646638513,3.92140914962299
0.101194411981851,3.36787318879444
0.626585816731676,2.17615065201051
0.631341221742332,3.25095469382609
0.96284001856111,3.1883814092184
0.415061796084046,1.23663186506445
0.719576811417937,3.33215188139004
0.0218734215013683,-0.193112807336562
0.533113970654085,2.75551807808885
0.732513894559816,2.81647865756246
0.51531533151865,2.62375029807095
0.0469493956770748,1.83853917458733
0.413933058967814,4.22351506334483
0.6817466779612,3.95239681591969
0.517664258368313,1.36966291137705
0.99410374998115,3.76625695206373
0.706430472200736,2.57706607207485
0.994586813496426,3.76024955392993
0.00262996880337596,0.476023091635393
0.49995014979504,2.70005977265253
0.428632130846381,2.04405502977276
0.831104862503707,3.84382749688379
0.313761456403881,1.87332352309899
0.794157110387459,3.48778246790915
0.0453545588534325,0.243427697049521
0.0690803183242679,2.75251735944182
0.145446699811146,1.62445351539837
0.121005156077445,2.18106621736175
0.857324480311945,1.18909976389612
0.834656349383295,3.59956832783973
0.603189766174182,3.22993783688962
0.218427520710975,2.25430747910829
0.47786189452745,1.85648538134066
0.452204389497638,2.7744617021202
0.210926291299984,2.0427311788063
0.0796204204671085,1.46813882073513
0.95815743226558,3.97358986838045
0.0861233787145466,1.92785917819338
0.858017875114456,3.51101373008668
0.731143043842167,3.42996591146528
0.830600748304278,3.98368307065689
0.898818089393899,3.32823092835166
0.17851652787067,-0.0320236829570648
0.698694697348401,5.76591371990203
0.198124402901158,1.23499027904317
0.472899281652644,4.28285084877202
0.622205091873184,2.22754721695711
0.525194143876433,3.37681824170048
0.685650249477476,3.30916318228973
0.0233249061275274,1.43013073554209
0.925538076553494,4.32005802148694
0.0598011114634573,2.14710956778224
0.227730461163446,1.40400860623265
0.361838454147801,0.428309298959061
0.7476712372154,3.30333863037522
0.258407087530941,2.26888052661014
0.855023196199909,3.40817650619847
0.424380671232939,2.44950999602008
0.402061054017395,1.17730249536706
0.644774847198278,4.94330332187298
0.8169977334328,3.51428807108967
0.738995841704309,3.06830004105829
0.770598815521225,3.34070285179492
0.901605920633301,3.84805805800988
0.0963849176187068,1.25439807153423
0.675912384176627,3.37591934912766
0.964285056339577,3.49082360307089
0.95891991793178,3.54484944819599
0.507465045899153,2.78839907572485
0.904868497513235,4.20283514584522
0.950643334072083,4.68204132930995
0.429747915128246,2.9917855719385
0.415213806554675,3.07888837881168
0.444081773981452,1.70209785110507
0.992243558168411,5.25121547302122
0.647078501991928,2.91686285291404
0.424867867026478,1.96926800421872
0.547537683043629,2.38460455090839
0.673220248660073,3.02356930236552
0.149793532676995,0.150721634801073
0.810185337904841,2.60810434470271
0.227527816547081,1.33893249987365
0.890767206903547,3.66855473999676
0.143859899835661,1.50678466981968
0.547476931475103,3.23781660014202
0.928127533989027,3.67892569088971
0.181756865698844,0.326393339072773
0.621388922212645,3.27510745182234
0.473089657491073,2.73938408519604
0.0196970393881202,0.259245860899693
0.971321395598352,3.86684367661948
0.370950376149267,2.53662584860658
0.460846980800852,2.25347613818011
0.282547673908994,-5.7823691145251
0.961686739698052,4.59735952829573
0.94656318356283,3.52967176533414
0.902671068906784,4.95312005347853
0.53689568513073,1.36482940071669
0.513136324007064,3.92534901974591
0.0722229497041553,1.04981852529425
0.0566464839503169,1.32452020294545
0.344427816336975,2.06338564839801
0.663316047983244,2.22691884245241
0.510829033562914,2.18744766396888
0.715669157914817,1.6663331942365
0.487844603601843,2.37353061715156
0.486679028719664,2.64012029437785
0.297925682272762,1.74456452663778
0.373678611591458,2.04897778538832
0.555623348336667,2.34815317971101
0.654204935999587,3.33592376751645
0.1506727039814,2.6357016312938
0.182128458516672,1.28560971033777
0.856737901223823,2.43726476700411
0.426381897181273,1.09233447489284
0.238692794460803,1.16688151705385
0.336097870953381,2.3755176641537
0.0184228890575469,0.780656393133128
0.24306506710127,1.75205331750657
0.379293009638786,2.29532349224004
0.219329899409786,1.5731954708204
0.688362941145897,3.11727380571971
0.739041836699471,2.66064477097354
0.708275142824277,4.03509071709921
0.293398641981184,-0.0425507443023001
0.54715641355142,2.91362088381067
0.119139835471287,0.97414792112476
0.300405297195539,3.86027001982798
0.907301935832947,3.3377163655767
0.236120932735503,1.83542495311789
0.131084080785513,0.79775042234377
0.549485915806144,1.76479359676189
0.827316703973338,3.09053572099527
0.537266627186909,2.82701155292784
0.664746513823047,3.98237092667882
0.242084039142355,1.96758987619485
0.0973579580895603,1.51375551437111
0.0300704035907984,-0.277419183357408
0.577167622745037,2.7184092325783
0.070894283009693,1.14368062573976
0.451421845005825,3.44291181424836
0.764377717161551,4.16780155993203
0.598503802204505,3.0284893642221
0.284105070633814,2.78355197190229
0.968398304888979,4.68103120311439
0.190399321727455,3.46292769125966
0.913264668080956,3.63381929202551
0.919247698504478,2.78430778106266
0.569108130875975,2.45726869718242
0.0967451990582049,0.739912504722685
0.0907903159968555,1.76785725467717
0.574906480265781,-1.65978174312995
0.579214650206268,3.09723103848822
0.996245056623593,4.31616953487094
0.18181543587707,1.49092549999147
0.849336855113506,2.91318769968838
0.287720850203186,1.78864195955865
0.239548728568479,1.97277273644232
0.710750917438418,2.83107867295205
0.458543580723926,1.30786337436797
0.567003065953031,2.78472533926557
0.63164295675233,2.59116348291764
0.913664011983201,6.19284461086419
0.625471332343295,3.44399238014168
0.529488162137568,2.68879096732465
0.714561004890129,3.96925673224489
0.775035753380507,6.1435610942617
0.436009179800749,2.85102823585173
0.744403302436695,2.99131807288082
0.861083223018795,3.22498303721125
0.721231671283022,4.79474450675257
0.639312381390482,3.13887009228654
0.940041452413425,3.24956515604894
0.71309630246833,3.34852696554357
0.885468104155734,4.40605313422808
0.533396263141185,2.66703320235898
0.539260885445401,2.93604535098747
0.570782519178465,1.59058469715953
0.554305730620399,3.16658770885423
0.283189785433933,3.02961533994237
0.271290538599715,0.472995821154559
0.119881361024454,1.71496255026602
0.875795483589172,3.45781061882896
0.663356958888471,3.13137077529831
0.176606239052489,0.809852548181105
0.0399221209809184,0.816042145544496
0.439036794705316,2.06897002001924
0.653778813313693,3.22192505369
0.193065806990489,1.15712711878797
0.773704795865342,4.07310559718137
0.440240258118138,2.93534800302707
0.0270459817256778,0.333621123715514
0.235081975813955,1.26911746700808
0.135095285484567,2.53284543809677
0.467420057859272,1.84496441396263
0.621844443492591,2.67605598991958
0.50031582149677,2.12102995795847
0.951878647552803,4.01397266897619
0.108102358644828,1.64026781036941
0.927670853212476,1.75035548782961
0.0226765139959753,2.95657886356174
0.839700886514038,3.65957636064114
0.079992342973128,3.33087692531059
0.18094840599224,1.94637618312744
0.160657933913171,2.28549234175897
0.161107765277848,0.753026666607341
0.662744493223727,2.73832479455615
0.241383624495938,1.41264073141024
0.816958606243134,3.68817362610604
0.311306782765314,1.66413316597903
0.553344688378274,2.63593699985987
0.662388651398942,3.07007056755272
0.714196699671447,2.17607214876435
0.682882830733433,3.17375346525066
0.913595464546233,3.44207322425218
0.936526986770332,3.24780273449333
0.00604526721872389,-1.45481915922527
0.708665740443394,3.28315816172101
0.851522468961775,3.84326886027335
0.470290653407574,2.57865249014515
0.205544137395918,2.13873198242391
0.732942988397554,2.75233551474701
0.0398094519041479,1.79064195660363
0.946228705346584,3.76342229783072
0.414993040030822,1.73547572609224
0.0172490533441305,-0.0715287422752855
0.713634595740587,2.38303098360739
0.845266233664006,4.07168199630659
0.590058746747673,2.99995050948836
0.941448305966333,3.10848161715314
0.419978607911617,0.672495785577038
0.120982934720814,1.67998611448719
0.780376684386283,2.98266179118368
0.59173531155102,3.19227644050992
0.932149214204401,3.4507566892693
0.897211393574253,3.09547974334189
0.0740578973200172,0.762524025745836
0.488072260981426,1.59277256635249
0.79802637710236,3.88589617851561
0.272824658313766,0.668029503799601
0.482423764886335,3.54157728576459
0.473585690371692,2.2134338678443
0.898382118204609,4.98456714436949
0.705529366154224,2.66433566044634
0.509935988811776,1.80246954109608
0.243407681584358,1.97790532314808
0.2117122663185,1.15225720236834
0.128465854329988,1.2726682550622
0.541256139520556,3.16201702238328
0.524643250973895,3.86289683877671
0.386086442042142,2.50246092274674
0.074998778058216,1.75460374145898
0.518717955332249,2.13347842758327
0.429105205694214,1.68312646912351
0.982248259941116,3.70094758134258
0.491431997856125,2.80673019526455
0.30846806219779,1.2035084892635
0.926352942828089,3.82715842907259
0.454468677286059,1.63928396874382
0.0837168006692082,1.28090418646441
0.916665005963296,3.49361926890363
0.33209976204671,2.9368563985932
0.314728839788586,2.03501713915209
0.933376421686262,4.4487853174816
0.155978800728917,2.13037973240695
0.835862195817754,5.41539843468099
0.131039999891073,0.777513866203768
0.577105077216402,0.960734569060843
0.711475482443348,2.5851911008473
0.281426325440407,1.09776406630447
0.167405280983075,1.47530152195287
0.213089799508452,2.39087655477789
0.106911242706701,1.62253372288583
0.677474803058431,3.52012202402842
0.371810327284038,2.29655176654277
0.67466679145582,3.46042198005806
0.0545375680085272,1.40830963202177
0.895552930189297,4.74679230700486
0.00715511385351419,1.11411143927621
0.258771151071414,1.62197691476687
0.79659388680011,3.2741681118494
0.216152238892391,1.12592872915441
0.84442323865369,3.55430177467256
0.0395278935320675,1.08321513801315
0.587639072677121,2.07965356812218
0.546951679745689,2.66129668624617
0.463527363725007,2.63010371787134
0.780056898947805,3.4278474394012
0.0843353606760502,1.55957732623473
0.683898143237457,4.14326082653062
0.275849781231955,0.728653795234375
0.0513881235383451,0.929794049207174
0.751977742416784,3.42752216836324
0.842159949243069,4.04028483996512
0.803852956742048,3.39677691955197
0.210525224450976,2.18613569434781
0.635167708387598,4.98611521089614
0.567723957356066,3.73657621870467
0.0606003673747182,-0.520293232119888
0.748284297762439,2.71422252234332
0.0532308067195117,1.20274311034852
0.146939565427601,1.36951412343627
0.356566177681088,1.06866900976264
0.961107915267348,3.82370818030076
0.337900839978829,2.81657239984152
0.719968216493726,3.04891767862312
0.567640909459442,3.42627826973401
0.518683427944779,3.55044010901126
0.318398118950427,1.80928143853698
0.345670063048601,2.44767121324024
0.670640409691259,2.8592537731246
0.578099953942001,2.42882929543921
0.478080040076748,1.93801909647879
0.978667062008753,1.37343544087736
0.105709911556914,0.777578688351637
0.597580801229924,2.49096916453477
0.973160501336679,4.33991260876451
0.770345744909719,2.6352913084135
0.668679358670488,3.08092617726468
0.0555886207148433,1.12620363705096
0.597083315486088,3.20832303272738
0.391316331224516,2.61044807468006
0.952536499593407,3.61940081560263
0.612366282613948,0.659278965913247
0.975903112208471,3.57307394419894
0.236119628418237,2.02668185679356
0.505834939191118,3.42591539949761
0.933458639774472,3.21597102723086
0.950418940512463,3.71796183075472
0.763665796723217,4.11311630047987
0.850326726678759,3.13273682530771
0.374119661515579,4.37604019641456
0.0980738429352641,1.44627912292878
0.103016791166738,4.01620006063758
0.923040511086583,4.09631649287752
0.770350286969915,4.28232826646239
0.123662628000602,0.8196341623955
0.181070669554174,0.0556751573888521
0.457158243283629,2.1985469543406
0.618979974649847,3.3051140809191
0.458780265413225,1.77944768759706
0.115907400147989,1.2525876897349
0.0722558600828052,-0.598225520405429
0.00289227371104062,0.702907883029986
0.717005038168281,2.9096605635398
0.628102565882728,3.53432948565542
0.143251535715535,1.45458083636599
0.345048490678892,1.45968581732497
0.413925079628825,2.32626268555183
0.468682718463242,2.52028255210861
0.0481851403601468,1.52327602700481
0.254847799427807,0.190231188182387
0.643999881809577,3.24061286572837
0.817103581503034,3.14211197495234
0.603147649671882,2.77565310946039
0.691793744685128,4.68627802639514
0.776665691984817,4.23877340143736
0.76234009116888,3.26748239071164
0.609196114586666,2.79396291110038
0.98690099385567,4.30468305683885
0.846275989431888,3.50943100635706
0.197000643238425,2.10178604716992
0.620493274182081,2.91371015131768
0.501791775692254,2.63073266955594
0.340019503375515,2.65723342943904
0.783641643822193,3.7177496547286
0.441425698343664,2.78155213998258
0.888042174745351,3.44158086774423
0.211232600035146,1.64069685493854
0.899898438947275,3.5928847875742
0.369458552682772,2.94597711627403
0.898006152827293,4.36499690235319
0.477193326456472,2.21368195584746
0.620593401836231,4.98162843694107
0.513644169550389,2.61368516457774
0.987102037062868,4.18069643694359
0.810106453485787,3.52304840802215
0.600404406664893,2.67661771651351
0.74464486958459,3.87281764151166
0.534030987648293,0.735003820880124
0.906362303299829,4.23434935059049
0.829886642284691,2.70681579758006
0.289764647372067,1.70736495643305
0.285459022270516,3.06074435220722
0.281568592879921,1.86315658560236
0.641559427138418,3.46142304520329
0.555978875840083,3.20518967120041
0.676199533743784,2.73734940057252
0.939932476729155,2.88805841087517
0.350513666402549,2.37458219759771
0.136555722914636,-0.971086124332139
0.0930307132657617,1.42379924880287
0.714461922878399,3.65674969125812
0.178164492361248,3.61759803217047
0.794982361374423,3.39135175273061
0.6719989948906,2.40863902276419
0.51841956214048,1.82333499850038
0.413165460107848,2.49436252045646
0.00985817098990083,0.936446959289342
0.567839035065845,2.74451268992289
0.517113854177296,2.8593946578131
0.0284139504656196,1.17332383269267
0.282403223682195,2.26838613325557
0.374742552405223,2.56593065986832
0.794477340765297,3.48219442828964
0.898888826137409,3.62900662008217
0.313558752415702,2.0160289618761
0.218670301372185,2.1843860520127
0.938233509659767,4.65264932479012
0.393067063530907,1.55373514878497
0.312771427445114,2.10752586378581
0.632038115756586,2.14453495324466
0.819834916619584,3.92511487928578
0.670259609352797,3.12104659238306
0.756938016740605,3.56101048716134
0.50166880665347,1.5373208180443
0.0298534710891545,0.758958372782785
0.19106512889266,1.79209600916343
0.92049394082278,4.27428377583532
0.0540913953445852,0.225897075083306
0.76666742679663,3.23729296869061
0.584401112981141,2.47316552138089
0.03133425838314,3.75369699641558
0.306636529508978,1.2983500652212
0.815372426761314,3.5842451990675
0.189423074480146,1.40176375019393
0.00408330908976495,0.200850892230475
0.287750436924398,1.5625539805048
0.550355124520138,1.50347102813457
0.822012284304947,-1.16257429595763
0.263344794046134,1.80290409877826
0.305439689662308,3.27904420409791
0.831846913322806,4.30882116172878
0.44125027069822,14.1709250656505
0.00647800951264799,1.01108712632158
0.25622843275778,1.53438341226955
0.183357410598546,0.734763221902478
0.523275986546651,2.760438578278
0.585694271139801,2.50666406567493
0.497773860115558,2.60459786965738
0.773716350318864,1.27260759267574
0.974707013694569,3.49817332429329
0.0288608882110566,2.01420408265365
0.843595793703571,3.60167503055114
0.630185747519135,3.70472275690174
0.945527949370444,4.09449186747839
0.951102151302621,3.7013985753891
0.0165186212398112,0.992455506969408
0.340648543089628,0.408991254419956
0.597343619912863,2.57720863813029
0.288672409253195,2.21448140620434
0.848726225318387,3.60966812985663
0.644477052846923,2.19978679096644
0.928332705283538,2.94435359254166
0.0854468669276685,1.18398193219125
0.255257247947156,2.10790762111349
0.346952834399417,2.44543930041994
0.431218874873593,2.27876680261833
0.901822172338143,3.74226964357961
0.0790154058486223,0.780567055458153
0.183119737543166,1.32271001045938
0.775829251389951,3.81704026232658
0.0013955095782876,0.821358154995835
0.100944729056209,0.557935277964032
0.737094979267567,2.47267918946296
0.577005666214973,2.12931950774868
0.26902182912454,1.37015764852058
0.184908782364801,1.6223924199657
0.406915983883664,2.41450204022324
0.959740304853767,3.82239745084436
0.205349331023172,1.72588297612635
0.0182982131373137,2.23614268490774
0.861407400341704,3.13932643340215
0.1281903302297,1.1309209185437
0.906352476682514,4.77760419358746
0.0555774583481252,0.955334135307058
0.781420235987753,4.28161445608657
0.143802057253197,1.79600645889287
0.506487969076261,2.12544234296133
0.632278231438249,2.61630768751234
0.340313414111733,2.63271154088675
0.369550091680139,2.46769697019424
0.212281433632597,1.38010706847301
0.662005288293585,4.40798107099971
0.955806741258129,3.56801846517093
0.18615605449304,0.915253721982433
0.845355401514098,2.74083056690151
0.412161082727835,2.30174320287359
0.668104191310704,2.60922714514406
0.462944056838751,3.14455510719725
0.105149594834074,1.33314577513824
0.173396329395473,1.12938996308994
0.109087394550443,1.96654961644644
0.595309955766425,3.02428922619216
0.181196611607447,1.3216601587118
0.494422895601019,3.24120911484202
0.662518117576838,3.01883474156016
0.62919430132024,3.41849704664432
0.392499923007563,2.7330210740382
0.853457877645269,3.39956485890769
0.467858181335032,2.78468160781419
0.0555154629983008,0.724484290414448
0.850144805153832,4.698649830739
0.851729216519743,2.97609815070131
0.194261546246707,0.629120236884485
0.555209175683558,3.47362010837702
0.753225428052247,3.76234095969373
0.429519122699276,1.48615914957187
0.30678082909435,0.880533628478048
0.832330764271319,2.33070746820866
0.912795345997438,0.108864873106935
0.70438032806851,4.77615189098783
0.742420668248087,2.24711747014416
0.399689611280337,1.88877142733434
0.330271383747458,0.672272960797495
0.134815194876865,1.64198419879252
0.383087889757007,2.86411642063564
0.832866276614368,3.65946134182626
0.836646402254701,8.03659450189126
0.391046633245423,2.58207134892022
0.909102020552382,3.48639498064761
0.914959172019735,4.22363350654259
0.427545049693435,2.31520379325935
0.156544797355309,2.86406127563472
0.639101461740211,3.30965757324298
0.131015985272825,1.97485879352209
0.457642236258835,2.71884134332706
0.565462500555441,2.04710527560115
0.87312821438536,3.96875472580128
0.98856330732815,4.13582613783564
0.796606080140918,4.00866968297958
0.0282072927802801,2.19484651799668
0.536584797082469,4.00425280018177
0.236734562320635,0.902081441964656
0.763188986107707,3.36917405643824
0.552715762984008,2.04045838425014
0.562175118131563,2.80419003724244
0.784666440682486,3.85075044375638
0.84363840543665,4.29014040900011
0.250436951639131,2.95077055911545
0.36975699220784,2.50575337484191
0.713462117826566,2.62443829781063
0.278731773141772,6.05588336071235
0.332714357413352,1.11385206385872
0.415214135078713,2.23974876851174
0.329132956219837,1.44533755915922
0.458213835023344,2.27449036750125
0.685060065705329,2.96892673323286
0.836074139690027,2.4663299923357
0.0484123986680061,2.10209658718764
0.0231095489580184,0.948684032642104
0.663035029312596,2.02156751949742
0.534071620786563,3.21184019186826
0.0841125673614442,1.84960995943178
0.450713578145951,1.25587014916012
0.0441826088353992,0.771093117125177
0.0836388058960438,0.862459534390197
0.405321411089972,2.35296186463621
0.129616475198418,0.417792060447971
0.566367729799822,3.38285639022405
0.0136108254082501,1.81379385123563
0.637428585905582,2.73408464147862
0.656280602328479,3.62147841024551
0.668727822368965,3.4128898273941
0.479093085974455,0.799540989591365
0.578377868747339,2.35402033448198
0.131265303352848,1.83204964542431
0.708611814305186,2.98876175108591
0.357958126580343,2.65045790918074
0.705046310089529,2.56100267738085
0.880854567047209,3.39756249513714
0.659151615574956,1.86418037625424
0.74703729362227,3.86822984729602
0.846869994653389,3.89121390991792
0.114714365685359,1.89566242328401
0.681626516627148,2.98412472857219
0.0513072526082397,1.95354060753847
0.619278121972457,3.25209079785583
0.091584358131513,-0.621671970553659
0.751760460203514,3.25981929204172
0.906487812288105,4.91065160878298
0.606465458869934,2.17456762804012
0.462412751046941,2.4699461982839
0.422591670649126,1.3427216623194
0.699046581052244,3.15643616278968
0.339275498874485,1.08924905334376
0.775779635412619,4.07958466360181
0.159516939194873,1.53969900448406
0.681160909123719,4.93439577353414
0.578206872334704,3.14730601589714
0.440787669504061,1.17809928093356
0.728412077296525,3.29173428081011
0.260457933414727,1.69567206133862
0.510131371440366,1.67394405417587
0.195039970800281,2.31437442736655
0.0780714545398951,2.02878651804563
0.199176197638735,1.49474269974561
0.377502401359379,1.85941790679225
0.469357353635132,-1.29941025041604
0.80082177859731,2.50200580632014
0.0204953146167099,2.51940156776154
0.815032445359975,0.863424982720272
0.54727714904584,2.57361030558446
0.770231102360412,3.83617983041507
0.771769144339487,4.01148959225654
0.186175520764664,1.12193881466171
0.631799101131037,2.87377127767296
0.305604361928999,-3.13360438532935
0.506130727706477,2.90098781830497
0.422453666338697,2.35288903853401
0.163366099819541,2.49581371358012
0.975221178727224,4.04606254890755
0.0855890153907239,0.335663168599281
0.392226703464985,2.11060377079852
0.143465446075425,1.43823061132616
0.969126640819013,4.76827799282754
0.865416457178071,3.78705332148129
0.232707150978968,-0.284968392934128
0.690641356399283,3.67355597190725
0.777159882243723,3.16801310214148
0.833294526673853,3.35284928078451
0.384922875091434,1.65038592008068
0.0522387938108295,1.89906497581785
0.0472096942830831,1.26471769474712
0.544757154537365,0.861731469224247
0.884592760587111,3.95303092741965
0.775025672512129,3.4035167935342
0.999638127861544,4.02287246674899
0.278487981064245,2.2494015851346
0.390592367621139,2.75597437553413
0.217442325083539,1.63375410179999
0.891024511773139,2.90949522664831
0.928926339372993,4.07961070030119
0.456106196623296,2.89321678165248
0.556668321602046,2.66522512131674
0.567044113529846,3.70656035403957
0.0222122515551746,1.07748563962455
0.663845875998959,2.84911022525756
0.888643234036863,3.71392902628358
0.18576827365905,4.43567974230018
0.0960783530026674,1.44494591991319
0.86419716430828,2.98443218851905
0.332534542307258,2.44846816358149
0.948090418474749,3.64463096500426
0.198012490058318,2.98816106071258
0.585090706357732,2.4831650805394
